2025/06/09-16:37:00.556420,1749454620.555422182,998
2025/06/09-16:37:00.567157,1749454620.566576911,580
2025/06/09-16:37:00.579054,1749454620.577298067,1756
2025/06/09-16:37:00.590067,1749454620.589201583,866
2025/06/09-16:37:00.600754,1749454620.600203128,551
2025/06/09-16:37:00.612089,1749454620.610892544,1197
2025/06/09-16:37:00.623973,1749454620.622212078,1761
2025/06/09-16:37:00.635306,1749454620.634102839,1203
2025/06/09-16:37:00.646426,1749454620.645435407,991
2025/06/09-16:37:00.657084,1749454620.656542190,542
2025/06/09-16:37:00.668210,1749454620.667204089,1006
2025/06/09-16:37:00.681977,1749454620.678344571,3632
2025/06/09-16:37:00.692905,1749454620.692102278,802
2025/06/09-16:37:00.703904,1749454620.703038783,866
2025/06/09-16:37:00.714670,1749454620.714033362,636
2025/06/09-16:37:00.725445,1749454620.724792084,653
2025/06/09-16:37:00.736150,1749454620.735572665,578
2025/06/09-16:37:00.747537,1749454620.746266698,1270
2025/06/09-16:37:00.758654,1749454620.757652697,1001
2025/06/09-16:37:00.769265,1749454620.768793022,472
2025/06/09-16:37:00.783257,1749454620.779397328,3860
2025/06/09-16:37:00.802702,1749454620.793374604,9328
2025/06/09-16:37:00.814404,1749454620.812817130,1586
2025/06/09-16:37:00.825506,1749454620.824526379,980
2025/06/09-16:37:00.837018,1749454620.835624960,1393
2025/06/09-16:37:00.848238,1749454620.847140572,1098
2025/06/09-16:37:00.858945,1749454620.858377120,568
2025/06/09-16:37:00.870128,1749454620.869066667,1061
2025/06/09-16:37:00.881287,1749454620.880243515,1043
2025/06/09-16:37:00.892537,1749454620.891412742,1124
2025/06/09-16:37:00.903427,1749454620.902667974,759
2025/06/09-16:37:00.914909,1749454620.913548019,1361
2025/06/09-16:37:00.926680,1749454620.925035421,1645
2025/06/09-16:37:00.940217,1749454620.936800228,3417
2025/06/09-16:37:00.951460,1749454620.950355960,1104
2025/06/09-16:37:00.962803,1749454620.961577282,1226
2025/06/09-16:37:00.973981,1749454620.972943388,1038
2025/06/09-16:37:00.985245,1749454620.984122259,1123
2025/06/09-16:37:00.997984,1749454620.995368637,2615
2025/06/09-16:37:01.8627,1749454621.008094004,533
2025/06/09-16:37:01.19391,1749454621.018747165,644
2025/06/09-16:37:01.30869,1749454621.029517108,1352
2025/06/09-16:37:01.41730,1749454621.040989507,741
2025/06/09-16:37:01.52420,1749454621.051838002,582
2025/06/09-16:37:01.63451,1749454621.062546555,904
2025/06/09-16:37:01.74828,1749454621.073574786,1254
2025/06/09-16:37:01.86279,1749454621.084975405,1304
2025/06/09-16:37:01.97969,1749454621.096407216,1562
2025/06/09-16:37:01.109466,1749454621.108085367,1380
2025/06/09-16:37:01.121954,1749454621.119583527,2370
2025/06/09-16:37:01.133165,1749454621.132081407,1083
2025/06/09-16:37:01.145963,1749454621.143284864,2678
2025/06/09-16:37:01.157257,1749454621.156090709,1166
2025/06/09-16:37:01.169970,1749454621.167374714,2595
2025/06/09-16:37:01.181978,1749454621.180089785,1888
2025/06/09-16:37:01.193067,1749454621.192100954,966
2025/06/09-16:37:01.203958,1749454621.203183355,775
2025/06/09-16:37:01.214939,1749454621.214073918,865
2025/06/09-16:37:01.226275,1749454621.225054253,1221
