2025/06/09-22:51:38.486658,1749477098.486141510,517
2025/06/09-22:51:38.497337,1749477098.496827961,509
2025/06/09-22:51:38.507905,1749477098.507469667,435
2025/06/09-22:51:38.518507,1749477098.518032019,475
2025/06/09-22:51:38.529009,1749477098.528617450,392
2025/06/09-22:51:38.539514,1749477098.539115239,399
2025/06/09-22:51:38.550053,1749477098.549628498,425
2025/06/09-22:51:38.560553,1749477098.560167818,385
2025/06/09-22:51:38.571069,1749477098.570676471,393
2025/06/09-22:51:38.581587,1749477098.581188232,399
2025/06/09-22:51:38.592128,1749477098.591712418,416
2025/06/09-22:51:38.602686,1749477098.602257337,429
2025/06/09-22:51:38.613229,1749477098.612813690,415
2025/06/09-22:51:38.623924,1749477098.623340357,584
2025/06/09-22:51:38.634870,1749477098.634051367,818
2025/06/09-22:51:38.645396,1749477098.645000777,395
2025/06/09-22:51:38.655874,1749477098.655499982,374
2025/06/09-22:51:38.666393,1749477098.665988955,404
2025/06/09-22:51:38.676962,1749477098.676516683,445
2025/06/09-22:51:38.687454,1749477098.687077605,377
2025/06/09-22:51:38.697952,1749477098.697565003,387
2025/06/09-22:51:38.708429,1749477098.708059403,369
2025/06/09-22:51:38.718904,1749477098.718540013,364
2025/06/09-22:51:38.729389,1749477098.729014047,374
2025/06/09-22:51:38.739876,1749477098.739500531,375
2025/06/09-22:51:38.750477,1749477098.750020420,456
2025/06/09-22:51:38.760980,1749477098.760605063,375
2025/06/09-22:51:38.771483,1749477098.771106343,377
2025/06/09-22:51:38.782032,1749477098.781597326,435
2025/06/09-22:51:38.792520,1749477098.792142474,377
2025/06/09-22:51:38.802996,1749477098.802623818,372
2025/06/09-22:51:38.813479,1749477098.813102647,376
2025/06/09-22:51:38.823988,1749477098.823592456,395
2025/06/09-22:51:38.834506,1749477098.834104566,402
2025/06/09-22:51:38.845019,1749477098.844620680,398
2025/06/09-22:51:38.855514,1749477098.855130848,383
2025/06/09-22:51:38.866026,1749477098.865619421,406
2025/06/09-22:51:38.876506,1749477098.876134488,371
2025/06/09-22:51:38.887009,1749477098.886617952,391
2025/06/09-22:51:38.897501,1749477098.897122824,378
2025/06/09-22:51:38.908017,1749477098.907613982,403
2025/06/09-22:51:38.918490,1749477098.918123520,367
2025/06/09-22:51:38.928980,1749477098.928603092,377
2025/06/09-22:51:38.939502,1749477098.939098012,404
2025/06/09-22:51:38.950032,1749477098.949617124,415
2025/06/09-22:51:38.960515,1749477098.960143129,372
2025/06/09-22:51:38.971000,1749477098.970626394,373
2025/06/09-22:51:38.981502,1749477098.981111280,391
2025/06/09-22:51:38.993533,1749477098.991617535,1915
2025/06/09-22:51:39.4063,1749477099.003653563,409
2025/06/09-22:51:39.14571,1749477099.014186252,385
2025/06/09-22:51:39.25058,1749477099.024676619,382
2025/06/09-22:51:39.35542,1749477099.035161483,380
2025/06/09-22:51:39.46063,1749477099.045651591,411
2025/06/09-22:51:39.56539,1749477099.056169006,370
2025/06/09-22:51:39.67039,1749477099.066653821,386
2025/06/09-22:51:39.77539,1749477099.077150976,388
2025/06/09-22:51:39.98888,1749477099.087646851,11241
2025/06/09-22:51:39.109406,1749477099.108997430,408
2025/06/09-22:51:39.119892,1749477099.119509866,382
2025/06/09-22:51:39.130378,1749477099.130003619,374
2025/06/09-22:51:39.140859,1749477099.140485386,374
2025/06/09-22:51:39.151345,1749477099.150972891,372
2025/06/09-22:51:39.161818,1749477099.161447822,370
2025/06/09-22:51:39.172302,1749477099.171929669,373
2025/06/09-22:51:39.182801,1749477099.182419144,382
2025/06/09-22:51:39.193284,1749477099.192912922,371
2025/06/09-22:51:39.203777,1749477099.203394886,382
2025/06/09-22:51:39.214326,1749477099.213893636,432
2025/06/09-22:51:39.224810,1749477099.224429722,381
2025/06/09-22:51:39.235314,1749477099.234925111,388
2025/06/09-22:51:39.245842,1749477099.245418227,424
2025/06/09-22:51:39.256345,1749477099.255947173,397
2025/06/09-22:51:39.266818,1749477099.266453442,364
2025/06/09-22:51:39.277317,1749477099.276929502,388
2025/06/09-22:51:39.287824,1749477099.287425365,398
2025/06/09-22:51:39.298306,1749477099.297930897,375
2025/06/09-22:51:39.308788,1749477099.308418040,370
2025/06/09-22:51:39.319279,1749477099.318892040,387
2025/06/09-22:51:39.329792,1749477099.329401923,390
2025/06/09-22:51:39.340279,1749477099.339908656,370
2025/06/09-22:51:39.350782,1749477099.350395152,387
2025/06/09-22:51:39.361288,1749477099.360896026,392
2025/06/09-22:51:39.371773,1749477099.371398993,374
2025/06/09-22:51:39.382282,1749477099.381885009,397
2025/06/09-22:51:39.392768,1749477099.392390297,378
2025/06/09-22:51:39.403250,1749477099.402875758,374
2025/06/09-22:51:39.413761,1749477099.413359609,402
2025/06/09-22:51:39.424253,1749477099.423847166,406
2025/06/09-22:51:39.434751,1749477099.434360602,391
2025/06/09-22:51:39.445238,1749477099.444858794,380
2025/06/09-22:51:39.455733,1749477099.455342859,390
2025/06/09-22:51:39.466253,1749477099.465843731,410
2025/06/09-22:51:39.476741,1749477099.476366400,375
2025/06/09-22:51:39.487235,1749477099.486851501,383
2025/06/09-22:51:39.497721,1749477099.497344241,377
2025/06/09-22:51:39.508220,1749477099.507831575,388
2025/06/09-22:51:39.518712,1749477099.518329972,382
2025/06/09-22:51:39.529200,1749477099.528824262,376
2025/06/09-22:51:39.539738,1749477099.539304834,433
2025/06/09-22:51:39.550282,1749477099.549858772,423
2025/06/09-22:51:39.560770,1749477099.560385062,385
2025/06/09-22:51:39.571251,1749477099.570876020,375
2025/06/09-22:51:39.581738,1749477099.581358967,379
2025/06/09-22:51:39.592220,1749477099.591840894,379
2025/06/09-22:51:39.602708,1749477099.602329003,379
2025/06/09-22:51:39.613198,1749477099.612816838,381
2025/06/09-22:51:39.623703,1749477099.623305707,397
2025/06/09-22:51:39.634214,1749477099.633806751,408
2025/06/09-22:51:39.644691,1749477099.644322729,368
2025/06/09-22:51:39.655199,1749477099.654797399,401
2025/06/09-22:51:39.665675,1749477099.665301783,374
2025/06/09-22:51:39.676167,1749477099.675781772,385
2025/06/09-22:51:39.686651,1749477099.686271439,379
2025/06/09-22:51:39.697137,1749477099.696760677,377
2025/06/09-22:51:39.707636,1749477099.707254588,382
2025/06/09-22:51:39.718185,1749477099.717760951,424
2025/06/09-22:51:39.728671,1749477099.728294628,376
2025/06/09-22:51:39.739162,1749477099.738776868,385
2025/06/09-22:51:39.749655,1749477099.749274263,380
2025/06/09-22:51:39.760138,1749477099.759761063,377
2025/06/09-22:51:39.770638,1749477099.770246278,391
