2025/05/29-22:23:46.208934,1748525026.208892438,42.16
2025/05/29-22:23:46.219078,1748525026.219026237,52.28
2025/05/29-22:23:46.229191,1748525026.229142068,49.80
2025/05/29-22:23:46.239303,1748525026.239253323,50.06
2025/05/29-22:23:46.249415,1748525026.249364126,50.91
2025/05/29-22:23:46.259525,1748525026.259475554,50.18
2025/05/29-22:23:46.269637,1748525026.269586751,50.89
2025/05/29-22:23:46.279749,1748525026.279698685,50.37
2025/05/29-22:23:46.289861,1748525026.289810187,50.96
2025/05/29-22:23:46.299974,1748525026.299922149,52.73
2025/05/29-22:23:46.310085,1748525026.310035475,50.44
2025/05/29-22:23:46.320197,1748525026.320146513,50.63
2025/05/29-22:23:46.330308,1748525026.330258287,50.53
2025/05/29-22:23:46.340420,1748525026.340369811,50.37
2025/05/29-22:23:46.350531,1748525026.350481281,50.55
2025/05/29-22:23:46.360642,1748525026.360592776,49.83
2025/05/29-22:23:46.370753,1748525026.370702793,50.69
2025/05/29-22:23:46.380866,1748525026.380814689,51.92
2025/05/29-22:23:46.390978,1748525026.390927434,51.29
2025/05/29-22:23:46.401089,1748525026.401039752,49.48
2025/05/29-22:23:46.411201,1748525026.411150843,50.25
2025/05/29-22:23:46.421311,1748525026.421262244,49.33
2025/05/29-22:23:46.431422,1748525026.431372490,50.17
2025/05/29-22:23:46.441534,1748525026.441483538,50.58
2025/05/29-22:23:46.451646,1748525026.451595136,51.17
2025/05/29-22:23:46.461756,1748525026.461707314,49.58
2025/05/29-22:23:46.471848,1748525026.471796434,51.60
2025/05/29-22:23:46.481957,1748525026.481908979,48.32
2025/05/29-22:23:46.492069,1748525026.492018286,50.78
2025/05/29-22:23:46.502179,1748525026.502130027,49.76
2025/05/29-22:23:46.512291,1748525026.512240935,50.99
2025/05/29-22:23:46.522401,1748525026.522351897,49.75
2025/05/29-22:23:46.532512,1748525026.532462602,50.26
2025/05/29-22:23:46.542623,1748525026.542573457,49.99
2025/05/29-22:23:46.552735,1748525026.552684661,50.93
2025/05/29-22:23:46.562845,1748525026.562796550,49.29
2025/05/29-22:23:46.572958,1748525026.572906613,51.57
2025/05/29-22:23:46.583070,1748525026.583019630,50.38
2025/05/29-22:23:46.593173,1748525026.593130795,42.44
2025/05/29-22:23:46.603284,1748525026.603233926,50.69
2025/05/29-22:23:46.613396,1748525026.613345756,50.86
2025/05/29-22:23:46.623507,1748525026.623456738,50.63
2025/05/29-22:23:46.633619,1748525026.633568205,50.92
2025/05/29-22:23:46.643729,1748525026.643680232,49.03
