2025/05/29-22:16:28.213623,1748524588.213136829,486
2025/05/29-22:16:29.214290,1748524589.213813346,477
2025/05/29-22:16:30.214891,1748524590.214433636,457
2025/05/29-22:16:31.215495,1748524591.215047232,448
2025/05/29-22:16:32.216035,1748524592.215639212,396
2025/05/29-22:16:33.216597,1748524593.216176583,421
2025/05/29-22:16:34.217183,1748524594.216754340,428
2025/05/29-22:16:35.217739,1748524595.217322624,416
2025/05/29-22:16:36.218391,1748524596.217892691,498
2025/05/29-22:16:37.219162,1748524597.218554107,608
2025/05/29-22:16:38.220228,1748524598.219325867,902
2025/05/29-22:16:39.221183,1748524599.220404112,779
2025/05/29-22:16:40.221944,1748524600.221343690,600
2025/05/29-22:16:41.222714,1748524601.222106056,608
2025/05/29-22:16:42.224207,1748524602.222888286,1318
2025/05/29-22:16:43.225147,1748524603.224392272,754
2025/05/29-22:16:44.226122,1748524604.225322858,799
2025/05/29-22:16:45.226895,1748524605.226279176,615
2025/05/29-22:16:46.227702,1748524606.227071656,630
2025/05/29-22:16:47.230646,1748524607.227851670,2795
2025/05/29-22:16:48.232142,1748524608.230801134,1341
2025/05/29-22:16:49.233242,1748524609.232304639,937
2025/05/29-22:16:50.233973,1748524610.233398069,574
2025/05/29-22:16:51.234812,1748524611.234130482,682
2025/05/29-22:16:52.236101,1748524612.234971977,1129
2025/05/29-22:16:53.237798,1748524613.236242234,1555
2025/05/29-22:16:54.238551,1748524614.237956170,595
2025/05/29-22:16:55.239270,1748524615.238717419,552
2025/05/29-22:16:56.240843,1748524616.239421680,1421
2025/05/29-22:16:57.241681,1748524617.241000991,680
2025/05/29-22:16:58.242559,1748524618.241839116,720
2025/05/29-22:16:59.243494,1748524619.242714003,780
2025/05/29-22:17:00.244310,1748524620.243648079,662
2025/05/29-22:17:01.245108,1748524621.244476825,631
2025/05/29-22:17:02.245956,1748524622.245268412,688
2025/05/29-22:17:03.247090,1748524623.246115222,975
2025/05/29-22:17:04.247982,1748524624.247258461,723
2025/05/29-22:17:05.248750,1748524625.248137478,613
2025/05/29-22:17:06.249627,1748524626.248915362,711
2025/05/29-22:17:07.250409,1748524627.249787606,622
2025/05/29-22:17:08.251383,1748524628.250578846,804
2025/05/29-22:17:09.252401,1748524629.251570894,830
2025/05/29-22:17:10.253417,1748524630.252572615,844
2025/05/29-22:17:11.254388,1748524631.253582941,805
2025/05/29-22:17:12.255520,1748524632.254565785,955
2025/05/29-22:17:13.256553,1748524633.255701991,851
2025/05/29-22:17:14.257387,1748524634.256716196,671
2025/05/29-22:17:15.258669,1748524635.257568474,1100
2025/05/29-22:17:16.259824,1748524636.258852828,972
2025/05/29-22:17:17.260764,1748524637.260001914,762
2025/05/29-22:17:18.261956,1748524638.260971394,984
2025/05/29-22:17:19.263325,1748524639.262179806,1145
2025/05/29-22:17:20.264606,1748524640.263505438,1101
2025/05/29-22:17:21.265963,1748524641.264826565,1137
2025/05/29-22:17:22.267858,1748524642.266199709,1658
2025/05/29-22:17:23.269369,1748524643.268060866,1308
2025/05/29-22:17:24.270967,1748524644.269568220,1399
2025/05/29-22:17:25.272525,1748524645.271183112,1342
2025/05/29-22:17:26.274044,1748524646.272755284,1289
2025/05/29-22:17:27.275475,1748524647.274228354,1247
2025/05/29-22:17:28.276967,1748524648.275722003,1245
2025/05/29-22:17:29.278793,1748524649.277207402,1585
2025/05/29-22:17:30.280493,1748524650.279041528,1452
2025/05/29-22:17:31.282207,1748524651.280742530,1464
2025/05/29-22:17:32.283917,1748524652.282453144,1464
2025/05/29-22:17:33.285473,1748524653.284165529,1308
2025/05/29-22:17:34.287074,1748524654.285713003,1361
2025/05/29-22:17:35.288304,1748524655.287261790,1042
2025/05/29-22:17:36.290079,1748524656.288535969,1543
2025/05/29-22:17:37.291700,1748524657.290299301,1401
2025/05/29-22:17:38.293295,1748524658.291929649,1365
2025/05/29-22:17:39.294797,1748524659.293531302,1266
2025/05/29-22:17:40.296368,1748524660.295009871,1358
2025/05/29-22:17:41.298172,1748524661.296596715,1576
2025/05/29-22:17:42.299881,1748524662.298395847,1485
2025/05/29-22:17:43.301275,1748524663.300086752,1188
2025/05/29-22:17:44.302863,1748524664.301499070,1364
2025/05/29-22:17:45.304253,1748524665.303074476,1178
2025/05/29-22:17:46.305733,1748524666.304476223,1257
2025/05/29-22:17:47.307358,1748524667.305963354,1394
2025/05/29-22:17:48.308889,1748524668.307571624,1318
2025/05/29-22:17:49.310409,1748524669.309103024,1306
2025/05/29-22:17:50.311970,1748524670.310641999,1328
2025/05/29-22:17:51.313251,1748524671.312169560,1082
2025/05/29-22:17:52.314680,1748524672.313453410,1227
2025/05/29-22:17:53.316111,1748524673.314861363,1250
2025/05/29-22:17:54.317548,1748524674.316331148,1217
2025/05/29-22:17:55.319088,1748524675.317763466,1325
2025/05/29-22:17:56.320659,1748524676.319331122,1328
2025/05/29-22:17:57.322176,1748524677.320873941,1303
2025/05/29-22:17:58.323589,1748524678.322388731,1201
2025/05/29-22:17:59.324973,1748524679.323818224,1155
2025/05/29-22:18:00.326578,1748524680.325214297,1363
2025/05/29-22:18:01.327984,1748524681.326817988,1166
2025/05/29-22:18:02.329394,1748524682.328195927,1198
2025/05/29-22:18:03.330699,1748524683.329626646,1073
2025/05/29-22:18:04.332161,1748524684.330901425,1260
2025/05/29-22:18:05.333726,1748524685.332378766,1348
2025/05/29-22:18:06.335158,1748524686.333989292,1169
2025/05/29-22:18:07.336629,1748524687.335399863,1229
2025/05/29-22:18:08.338114,1748524688.336856540,1257
2025/05/29-22:18:09.339439,1748524689.338329395,1110
2025/05/29-22:18:10.340906,1748524690.339645683,1261
2025/05/29-22:18:11.342479,1748524691.341125556,1354
2025/05/29-22:18:12.344133,1748524692.342710137,1423
2025/05/29-22:18:13.345665,1748524693.344351411,1314
2025/05/29-22:18:14.347278,1748524694.345893761,1384
2025/05/29-22:18:15.348882,1748524695.347494902,1387
2025/05/29-22:18:16.350374,1748524696.349098276,1276
2025/05/29-22:18:17.351845,1748524697.350601024,1244
2025/05/29-22:18:18.353309,1748524698.352065009,1244
2025/05/29-22:18:19.354739,1748524699.353511591,1227
2025/05/29-22:18:20.356098,1748524700.354951552,1147
2025/05/29-22:18:21.357582,1748524701.356326384,1256
2025/05/29-22:18:22.359084,1748524702.357820251,1264
2025/05/29-22:18:23.360599,1748524703.359318306,1281
2025/05/29-22:18:24.362198,1748524704.360824161,1374
2025/05/29-22:18:25.363674,1748524705.362415142,1259
2025/05/29-22:18:26.365184,1748524706.363903860,1280
2025/05/29-22:18:27.366597,1748524707.365400565,1196
