2025/06/09-16:00:20.54219,1749452420.053705155,514
2025/06/09-16:00:20.64845,1749452420.064380129,465
2025/06/09-16:00:20.75487,1749452420.074973541,514
2025/06/09-16:00:20.86134,1749452420.085607829,526
2025/06/09-16:00:20.96706,1749452420.096243887,462
2025/06/09-16:00:20.107248,1749452420.106824714,424
2025/06/09-16:00:20.117908,1749452420.117371783,536
2025/06/09-16:00:20.128927,1749452420.128033266,894
2025/06/09-16:00:20.139455,1749452420.139036303,419
2025/06/09-16:00:20.150117,1749452420.149577090,540
2025/06/09-16:00:20.160674,1749452420.160221840,452
2025/06/09-16:00:20.171216,1749452420.170787258,429
2025/06/09-16:00:20.181769,1749452420.181341146,428
2025/06/09-16:00:20.192308,1749452420.191850969,457
2025/06/09-16:00:20.202894,1749452420.202422497,471
2025/06/09-16:00:20.213567,1749452420.213000130,567
2025/06/09-16:00:20.224327,1749452420.223680487,647
2025/06/09-16:00:20.234919,1749452420.234434537,485
2025/06/09-16:00:20.245443,1749452420.245038166,405
2025/06/09-16:00:20.256293,1749452420.255550907,742
2025/06/09-16:00:20.266884,1749452420.266410135,474
2025/06/09-16:00:20.277843,1749452420.277001020,842
2025/06/09-16:00:20.288395,1749452420.287951791,443
2025/06/09-16:00:20.298949,1749452420.298515082,434
2025/06/09-16:00:20.310468,1749452420.309057036,1411
2025/06/09-16:00:20.320986,1749452420.320569995,416
2025/06/09-16:00:20.331742,1749452420.331096784,645
2025/06/09-16:00:20.342294,1749452420.341838826,455
2025/06/09-16:00:20.352954,1749452420.352407576,546
2025/06/09-16:00:20.363964,1749452420.363055616,909
2025/06/09-16:00:20.374639,1749452420.374073706,565
2025/06/09-16:00:20.385135,1749452420.384743258,391
2025/06/09-16:00:20.395822,1749452420.395244537,578
2025/06/09-16:00:20.406461,1749452420.405935897,525
2025/06/09-16:00:20.416974,1749452420.416572140,402
2025/06/09-16:00:20.427555,1749452420.427088331,467
2025/06/09-16:00:20.438484,1749452420.437660146,824
2025/06/09-16:00:20.449042,1749452420.448590553,451
2025/06/09-16:00:20.459596,1749452420.459151633,445
2025/06/09-16:00:20.470875,1749452420.469698394,1177
2025/06/09-16:00:20.482133,1749452420.480985524,1147
2025/06/09-16:00:20.492781,1749452420.492238707,543
2025/06/09-16:00:20.503347,1749452420.502889927,457
2025/06/09-16:00:20.513900,1749452420.513453751,446
2025/06/09-16:00:20.524404,1749452420.524002034,402
2025/06/09-16:00:20.535525,1749452420.534504425,1021
2025/06/09-16:00:20.546043,1749452420.545633049,410
2025/06/09-16:00:20.557180,1749452420.556146191,1034
2025/06/09-16:00:20.567993,1749452420.567284934,708
2025/06/09-16:00:20.578499,1749452420.578094489,405
2025/06/09-16:00:20.589044,1749452420.588604593,440
