2025/05/30-01:27:32.637636,1748536052.637295363,341
2025/05/30-01:27:32.648130,1748536052.647794592,335
2025/05/30-01:27:32.658537,1748536052.658241543,296
2025/05/30-01:27:32.668952,1748536052.668663299,289
2025/05/30-01:27:32.679511,1748536052.679073042,438
2025/05/30-01:27:32.689910,1748536052.689619109,291
2025/05/30-01:27:32.700350,1748536052.700032861,317
2025/05/30-01:27:32.710781,1748536052.710477616,303
2025/05/30-01:27:32.721170,1748536052.720898508,272
2025/05/30-01:27:32.731603,1748536052.731298055,305
2025/05/30-01:27:32.742000,1748536052.741715211,285
2025/05/30-01:27:32.752402,1748536052.752115279,287
2025/05/30-01:27:32.762776,1748536052.762505985,270
2025/05/30-01:27:32.773207,1748536052.772904606,303
2025/05/30-01:27:32.783626,1748536052.783327441,299
2025/05/30-01:27:32.794021,1748536052.793735739,286
2025/05/30-01:27:32.804410,1748536052.804133434,276
2025/05/30-01:27:32.814844,1748536052.814537564,306
2025/05/30-01:27:32.825217,1748536052.824951364,266
2025/05/30-01:27:32.835618,1748536052.835342307,275
2025/05/30-01:27:32.845994,1748536052.845727294,266
2025/05/30-01:27:32.856362,1748536052.856098290,263
2025/05/30-01:27:32.866731,1748536052.866465426,266
2025/05/30-01:27:32.877109,1748536052.876847931,261
2025/05/30-01:27:32.887477,1748536052.887215491,262
2025/05/30-01:27:32.897982,1748536052.897585102,396
2025/05/30-01:27:32.908390,1748536052.908089641,301
2025/05/30-01:27:32.918780,1748536052.918507732,272
2025/05/30-01:27:32.929155,1748536052.928887653,268
2025/05/30-01:27:32.939525,1748536052.939261755,264
2025/05/30-01:27:32.949890,1748536052.949628940,261
2025/05/30-01:27:32.960279,1748536052.960002577,277
2025/05/30-01:27:32.970647,1748536052.970383693,264
2025/05/30-01:27:32.981024,1748536052.980756970,267
2025/05/30-01:27:32.991387,1748536052.991126374,260
2025/05/30-01:27:33.1786,1748536053.001490619,296
2025/05/30-01:27:33.12173,1748536053.011888515,285
2025/05/30-01:27:33.22572,1748536053.022280357,291
2025/05/30-01:27:33.32962,1748536053.032683885,278
2025/05/30-01:27:33.43333,1748536053.043068421,264
2025/05/30-01:27:33.53705,1748536053.053433833,271
2025/05/30-01:27:33.64086,1748536053.063816758,269
2025/05/30-01:27:33.74461,1748536053.074189376,272
2025/05/30-01:27:33.84832,1748536053.084564843,267
2025/05/30-01:27:33.95216,1748536053.094940633,275
2025/05/30-01:27:33.105603,1748536053.105328943,274
2025/05/30-01:27:33.115978,1748536053.115707488,270
2025/05/30-01:27:33.126344,1748536053.126079451,264
2025/05/30-01:27:33.136760,1748536053.136448058,312
2025/05/30-01:27:33.147151,1748536053.146866809,284
2025/05/30-01:27:33.157543,1748536053.157258896,284
2025/05/30-01:27:33.167917,1748536053.167649159,268
2025/05/30-01:27:33.178283,1748536053.178019383,263
2025/05/30-01:27:33.188680,1748536053.188391053,289
2025/05/30-01:27:33.199077,1748536053.198787930,289
2025/05/30-01:27:33.209456,1748536053.209189706,266
2025/05/30-01:27:33.219835,1748536053.219561183,274
2025/05/30-01:27:33.230221,1748536053.229957482,264
2025/05/30-01:27:33.240598,1748536053.240326863,271
2025/05/30-01:27:33.251018,1748536053.250715299,303
2025/05/30-01:27:33.261447,1748536053.261137092,310
2025/05/30-01:27:33.271830,1748536053.271557390,272
2025/05/30-01:27:33.282198,1748536053.281932555,265
2025/05/30-01:27:33.292572,1748536053.292308030,264
2025/05/30-01:27:33.302977,1748536053.302684242,293
2025/05/30-01:27:33.313351,1748536053.313085486,266
2025/05/30-01:27:33.323719,1748536053.323452067,267
2025/05/30-01:27:33.334089,1748536053.333824296,265
2025/05/30-01:27:33.344465,1748536053.344200193,264
2025/05/30-01:27:33.354839,1748536053.354570345,268
2025/05/30-01:27:33.365218,1748536053.364948335,269
2025/05/30-01:27:33.375620,1748536053.375319635,300
2025/05/30-01:27:33.385994,1748536053.385719946,274
2025/05/30-01:27:33.396372,1748536053.396100936,271
2025/05/30-01:27:33.406751,1748536053.406472962,278
2025/05/30-01:27:33.417167,1748536053.416878356,288
2025/05/30-01:27:33.427562,1748536053.427267131,295
2025/05/30-01:27:33.437971,1748536053.437668728,302
2025/05/30-01:27:33.448356,1748536053.448074923,282
2025/05/30-01:27:33.458765,1748536053.458480842,284
2025/05/30-01:27:33.469162,1748536053.468882736,279
2025/05/30-01:27:33.479538,1748536053.479273895,264
2025/05/30-01:27:33.489917,1748536053.489639649,278
2025/05/30-01:27:33.500288,1748536053.500023182,265
2025/05/30-01:27:33.510670,1748536053.510406516,263
2025/05/30-01:27:33.521062,1748536053.520782222,280
2025/05/30-01:27:33.531434,1748536053.531166065,268
2025/05/30-01:27:33.541879,1748536053.541538463,341
2025/05/30-01:27:33.552262,1748536053.551985147,277
2025/05/30-01:27:33.562644,1748536053.562372421,271
2025/05/30-01:27:33.573026,1748536053.572760574,265
2025/05/30-01:27:33.583416,1748536053.583134850,281
2025/05/30-01:27:33.593789,1748536053.593515647,273
2025/05/30-01:27:33.604173,1748536053.603899332,274
2025/05/30-01:27:33.614561,1748536053.614284117,277
2025/05/30-01:27:33.624972,1748536053.624665350,307
2025/05/30-01:27:33.635354,1748536053.635076213,278
2025/05/30-01:27:33.645731,1748536053.645456138,275
2025/05/30-01:27:33.656118,1748536053.655835090,283
2025/05/30-01:27:33.666522,1748536053.666225653,296
2025/05/30-01:27:33.676889,1748536053.676622272,267
2025/05/30-01:27:33.687262,1748536053.686997091,264
2025/05/30-01:27:33.697634,1748536053.697366359,268
2025/05/30-01:27:33.708011,1748536053.707740309,271
2025/05/30-01:27:33.718384,1748536053.718114062,269
2025/05/30-01:27:33.728766,1748536053.728497335,269
2025/05/30-01:27:33.739131,1748536053.738866479,265
2025/05/30-01:27:33.749518,1748536053.749235516,283
2025/05/30-01:27:33.759898,1748536053.759621906,276
