2025/06/03-03:27:35.114134,1748888855.113512933,621
2025/06/03-03:27:36.114874,1748888856.114330887,544
2025/06/03-03:27:37.115622,1748888857.115044164,578
2025/06/03-03:27:38.116348,1748888858.115778046,570
2025/06/03-03:27:39.117275,1748888859.116515074,760
2025/06/03-03:27:40.118245,1748888860.117438856,807
2025/06/03-03:27:41.119328,1748888861.118415476,913
2025/06/03-03:27:42.120746,1748888862.119493900,1252
2025/06/03-03:27:43.122029,1748888863.120939038,1090
2025/06/03-03:27:44.123142,1748888864.122215767,927
2025/06/03-03:27:45.124209,1748888865.123306320,903
2025/06/03-03:27:46.125440,1748888866.124402434,1037
2025/06/03-03:27:47.126546,1748888867.125623450,922
2025/06/03-03:27:48.127575,1748888868.126709593,865
2025/06/03-03:27:49.129009,1748888869.127736325,1273
2025/06/03-03:27:50.130007,1748888870.129172282,834
2025/06/03-03:27:51.130979,1748888871.130176347,803
2025/06/03-03:27:52.131933,1748888872.131147256,786
2025/06/03-03:27:53.132943,1748888873.132095385,848
2025/06/03-03:27:54.133880,1748888874.133102571,777
2025/06/03-03:27:55.135318,1748888875.134040713,1277
2025/06/03-03:27:56.136243,1748888876.135485203,757
2025/06/03-03:27:57.137195,1748888877.136401215,793
2025/06/03-03:27:58.139011,1748888878.137368816,1642
2025/06/03-03:27:59.139931,1748888879.139172245,758
2025/06/03-03:28:00.140894,1748888880.140086203,808
2025/06/03-03:28:01.142100,1748888881.141054582,1046
2025/06/03-03:28:02.143058,1748888882.142260153,798
2025/06/03-03:28:03.144020,1748888883.143216565,804
2025/06/03-03:28:04.144949,1748888884.144183317,766
2025/06/03-03:28:05.146218,1748888885.145122338,1096
2025/06/03-03:28:06.147236,1748888886.146385097,851
2025/06/03-03:28:07.148448,1748888887.147409008,1039
2025/06/03-03:28:08.149409,1748888888.148618580,790
2025/06/03-03:28:09.150388,1748888889.149572116,816
2025/06/03-03:28:10.151358,1748888890.150546901,811
2025/06/03-03:28:11.152748,1748888891.151532002,1216
2025/06/03-03:28:12.153836,1748888892.152920586,916
2025/06/03-03:28:13.154829,1748888893.154001460,828
2025/06/03-03:28:14.156107,1748888894.154997755,1109
2025/06/03-03:28:15.157239,1748888895.156270388,969
2025/06/03-03:28:16.158445,1748888896.157430646,1014
2025/06/03-03:28:17.159554,1748888897.158622352,931
2025/06/03-03:28:18.160797,1748888898.159726715,1071
2025/06/03-03:28:19.161909,1748888899.160964509,944
2025/06/03-03:28:20.163055,1748888900.162088695,966
2025/06/03-03:28:21.164189,1748888901.163225129,964
2025/06/03-03:28:22.165416,1748888902.164378276,1038
2025/06/03-03:28:23.166724,1748888903.165608123,1116
2025/06/03-03:28:24.168171,1748888904.166932253,1238
2025/06/03-03:28:25.169439,1748888905.168390387,1049
2025/06/03-03:28:26.170771,1748888906.169639114,1132
2025/06/03-03:28:27.172132,1748888907.170972186,1160
2025/06/03-03:28:28.173639,1748888908.172312299,1327
2025/06/03-03:28:29.175061,1748888909.173818030,1243
2025/06/03-03:28:30.176412,1748888910.175231796,1180
2025/06/03-03:28:31.178084,1748888911.176627427,1456
2025/06/03-03:28:32.179594,1748888912.178284164,1309
2025/06/03-03:28:33.181135,1748888913.179796312,1338
2025/06/03-03:28:34.182567,1748888914.181336956,1230
2025/06/03-03:28:35.184121,1748888915.182777447,1344
2025/06/03-03:28:36.185760,1748888916.184312226,1448
2025/06/03-03:28:37.187392,1748888917.185970651,1422
2025/06/03-03:28:38.189423,1748888918.187635756,1787
2025/06/03-03:28:39.191125,1748888919.189654781,1470
2025/06/03-03:28:40.192981,1748888920.191340368,1641
2025/06/03-03:28:41.194665,1748888921.193160763,1504
2025/06/03-03:28:42.196225,1748888922.194864795,1360
2025/06/03-03:28:43.197805,1748888923.196436328,1369
2025/06/03-03:28:44.199353,1748888924.198037821,1315
2025/06/03-03:28:45.201193,1748888925.199568780,1625
2025/06/03-03:28:46.202765,1748888926.201406415,1359
2025/06/03-03:28:47.204479,1748888927.202996133,1483
2025/06/03-03:28:48.206067,1748888928.204678125,1389
2025/06/03-03:28:49.207569,1748888929.206252458,1317
2025/06/03-03:28:50.209487,1748888930.207798421,1689
2025/06/03-03:28:51.211398,1748888931.209707598,1690
2025/06/03-03:28:52.213149,1748888932.211618911,1531
2025/06/03-03:28:53.214968,1748888933.213371045,1597
2025/06/03-03:28:54.216529,1748888934.215133679,1396
2025/06/03-03:28:55.218302,1748888935.216755473,1547
2025/06/03-03:28:56.220043,1748888936.218506315,1537
2025/06/03-03:28:57.221834,1748888937.220230350,1603
2025/06/03-03:28:58.223510,1748888938.222012577,1497
2025/06/03-03:28:59.225407,1748888939.223732219,1675
2025/06/03-03:29:00.227093,1748888940.225623227,1470
2025/06/03-03:29:01.229029,1748888941.227302507,1726
2025/06/03-03:29:02.230862,1748888942.229246825,1615
2025/06/03-03:29:03.232815,1748888943.231063298,1752
2025/06/03-03:29:04.234605,1748888944.233020421,1585
2025/06/03-03:29:05.236361,1748888945.234842852,1519
2025/06/03-03:29:06.238197,1748888946.236572891,1624
2025/06/03-03:29:07.240078,1748888947.238411882,1666
2025/06/03-03:29:08.241933,1748888948.240276325,1656
2025/06/03-03:29:09.243627,1748888949.242158623,1468
2025/06/03-03:29:10.245607,1748888950.243821784,1785
2025/06/03-03:29:11.247353,1748888951.245795949,1557
2025/06/03-03:29:12.249237,1748888952.247557608,1679
2025/06/03-03:29:13.250848,1748888953.249424354,1424
2025/06/03-03:29:14.252712,1748888954.251050148,1662
2025/06/03-03:29:15.254499,1748888955.252907181,1592
