2025/06/10-02:55:37.611239,1749491737.610669168,570
2025/06/10-02:55:37.711933,1749491737.711400053,533
2025/06/10-02:55:37.812650,1749491737.812086105,564
2025/06/10-02:55:37.913374,1749491737.912808875,565
2025/06/10-02:55:38.14095,1749491738.013514211,581
2025/06/10-02:55:38.126329,1749491738.114213264,12115
2025/06/10-02:55:38.227037,1749491738.226472467,565
2025/06/10-02:55:38.327835,1749491738.327210120,625
2025/06/10-02:55:38.428539,1749491738.427983137,556
2025/06/10-02:55:38.529202,1749491738.528663473,539
2025/06/10-02:55:38.630032,1749491738.629372338,660
2025/06/10-02:55:38.730712,1749491738.730161616,551
2025/06/10-02:55:38.831378,1749491738.830850137,528
2025/06/10-02:55:38.932120,1749491738.931517792,602
2025/06/10-02:55:39.32836,1749491739.032275295,560
2025/06/10-02:55:39.133465,1749491739.132960268,505
2025/06/10-02:55:39.234161,1749491739.233601137,560
2025/06/10-02:55:39.334798,1749491739.334286770,511
2025/06/10-02:55:39.435528,1749491739.434958777,569
2025/06/10-02:55:39.536203,1749491739.535668607,534
2025/06/10-02:55:39.636853,1749491739.636322414,531
2025/06/10-02:55:39.737498,1749491739.736980872,517
2025/06/10-02:55:39.838130,1749491739.837605197,525
2025/06/10-02:55:39.938834,1749491739.938265474,569
2025/06/10-02:55:40.39538,1749491740.038969454,568
2025/06/10-02:55:40.140195,1749491740.139659831,536
2025/06/10-02:55:40.240873,1749491740.240339565,533
2025/06/10-02:55:40.341527,1749491740.340992727,534
2025/06/10-02:55:40.442193,1749491740.441657702,536
2025/06/10-02:55:40.542961,1749491740.542351115,610
2025/06/10-02:55:40.643676,1749491740.643096710,580
2025/06/10-02:55:40.744341,1749491740.743801428,539
2025/06/10-02:55:40.844977,1749491740.844466150,511
2025/06/10-02:55:40.945766,1749491740.945153879,612
2025/06/10-02:55:41.46432,1749491741.045883369,548
2025/06/10-02:55:41.147099,1749491741.146568792,530
2025/06/10-02:55:41.247749,1749491741.247218669,530
2025/06/10-02:55:41.348401,1749491741.347872413,528
2025/06/10-02:55:41.449079,1749491741.448522636,557
2025/06/10-02:55:41.549788,1749491741.549201399,586
2025/06/10-02:55:41.650398,1749491741.649907980,490
2025/06/10-02:55:41.751078,1749491741.750520894,557
