2025/06/09-23:48:59.125777,1749480539.125333273,444
2025/06/09-23:48:59.136381,1749480539.135936808,444
2025/06/09-23:48:59.146942,1749480539.146505072,437
2025/06/09-23:48:59.157486,1749480539.157065834,420
2025/06/09-23:48:59.168038,1749480539.167595643,442
2025/06/09-23:48:59.178591,1749480539.178165134,426
2025/06/09-23:48:59.189117,1749480539.188699558,417
2025/06/09-23:48:59.199632,1749480539.199230910,401
2025/06/09-23:48:59.210166,1749480539.209751193,415
2025/06/09-23:48:59.220673,1749480539.220274230,398
2025/06/09-23:48:59.231168,1749480539.230773783,394
2025/06/09-23:48:59.241658,1749480539.241278976,379
2025/06/09-23:48:59.252173,1749480539.251775971,397
2025/06/09-23:48:59.262698,1749480539.262293397,405
2025/06/09-23:48:59.273168,1749480539.272797885,370
2025/06/09-23:48:59.283753,1749480539.283282136,471
2025/06/09-23:48:59.294247,1749480539.293853901,393
2025/06/09-23:48:59.304750,1749480539.304349361,400
2025/06/09-23:48:59.315262,1749480539.314860391,401
2025/06/09-23:48:59.325739,1749480539.325371617,368
2025/06/09-23:48:59.336231,1749480539.335835408,396
2025/06/09-23:48:59.346753,1749480539.346351845,401
2025/06/09-23:48:59.357251,1749480539.356867004,384
2025/06/09-23:48:59.367783,1749480539.367362166,421
2025/06/09-23:48:59.378283,1749480539.377892825,390
2025/06/09-23:48:59.388755,1749480539.388386682,368
2025/06/09-23:48:59.399253,1749480539.398864158,389
2025/06/09-23:48:59.409753,1749480539.409363330,390
2025/06/09-23:48:59.420243,1749480539.419838015,405
2025/06/09-23:48:59.430736,1749480539.430353992,382
2025/06/09-23:48:59.441230,1749480539.440845336,384
2025/06/09-23:48:59.451741,1749480539.451333624,408
2025/06/09-23:48:59.462221,1749480539.461846339,374
2025/06/09-23:48:59.472693,1749480539.472324655,368
2025/06/09-23:48:59.483188,1749480539.482798669,389
2025/06/09-23:48:59.493679,1749480539.493295807,383
2025/06/09-23:48:59.504159,1749480539.503784806,374
2025/06/09-23:48:59.514672,1749480539.514268009,404
2025/06/09-23:48:59.525159,1749480539.524775695,383
2025/06/09-23:48:59.535657,1749480539.535267901,389
2025/06/09-23:48:59.546143,1749480539.545764001,379
2025/06/09-23:48:59.556621,1749480539.556255796,366
2025/06/09-23:48:59.567106,1749480539.566728230,378
2025/06/09-23:48:59.577617,1749480539.577218909,398
2025/06/09-23:48:59.588108,1749480539.587718979,389
2025/06/09-23:48:59.598572,1749480539.598211431,360
2025/06/09-23:48:59.609054,1749480539.608672401,381
2025/06/09-23:48:59.619716,1749480539.619157464,559
2025/06/09-23:48:59.631429,1749480539.629824068,1605
2025/06/09-23:48:59.642714,1749480539.641547612,1166
2025/06/09-23:48:59.653230,1749480539.652833052,396
2025/06/09-23:48:59.663760,1749480539.663330340,430
2025/06/09-23:48:59.674261,1749480539.673861958,399
2025/06/09-23:48:59.684737,1749480539.684365019,372
2025/06/09-23:48:59.695244,1749480539.694845146,399
2025/06/09-23:48:59.705732,1749480539.705353421,378
2025/06/09-23:48:59.716207,1749480539.715829506,377
2025/06/09-23:48:59.726698,1749480539.726313350,385
2025/06/09-23:48:59.737173,1749480539.736805541,368
2025/06/09-23:48:59.747646,1749480539.747278568,368
2025/06/09-23:48:59.758143,1749480539.757761090,382
2025/06/09-23:48:59.768631,1749480539.768262543,368
2025/06/09-23:48:59.779139,1749480539.778743823,396
2025/06/09-23:48:59.789618,1749480539.789255804,362
2025/06/09-23:48:59.800128,1749480539.799730737,397
2025/06/09-23:48:59.810635,1749480539.810238051,397
2025/06/09-23:48:59.821112,1749480539.820740799,371
2025/06/09-23:48:59.831601,1749480539.831228504,373
2025/06/09-23:48:59.842094,1749480539.841709459,384
2025/06/09-23:48:59.852571,1749480539.852203762,367
2025/06/09-23:48:59.863044,1749480539.862673721,370
2025/06/09-23:48:59.873535,1749480539.873149794,386
2025/06/09-23:48:59.884033,1749480539.883649278,384
2025/06/09-23:48:59.894516,1749480539.894148551,367
2025/06/09-23:48:59.904998,1749480539.904625142,373
2025/06/09-23:48:59.915497,1749480539.915112791,385
2025/06/09-23:48:59.925980,1749480539.925607703,372
2025/06/09-23:48:59.936457,1749480539.936087351,370
2025/06/09-23:48:59.946976,1749480539.946571197,405
2025/06/09-23:48:59.979457,1749480539.957100036,22356
2025/06/09-23:48:59.989947,1749480539.989563457,383
2025/06/09-23:49:00.439,1749480540.000053127,386
2025/06/09-23:49:00.10954,1749480540.010552353,401
2025/06/09-23:49:00.21449,1749480540.021064203,385
2025/06/09-23:49:00.31986,1749480540.031559643,427
2025/06/09-23:49:00.42457,1749480540.042091817,365
2025/06/09-23:49:00.52949,1749480540.052565944,383
2025/06/09-23:49:00.63441,1749480540.063057881,383
2025/06/09-23:49:00.74004,1749480540.073555297,449
2025/06/09-23:49:00.84503,1749480540.084120384,383
2025/06/09-23:49:00.94998,1749480540.094616204,382
2025/06/09-23:49:00.105477,1749480540.105110069,367
2025/06/09-23:49:00.116006,1749480540.115586203,420
2025/06/09-23:49:00.126508,1749480540.126110696,397
2025/06/09-23:49:00.137011,1749480540.136631143,379
2025/06/09-23:49:00.147494,1749480540.147117357,376
2025/06/09-23:49:00.157974,1749480540.157601371,372
2025/06/09-23:49:00.168442,1749480540.168080658,361
2025/06/09-23:49:00.178940,1749480540.178551614,388
2025/06/09-23:49:00.189415,1749480540.189053781,361
2025/06/09-23:49:00.199931,1749480540.199525935,405
2025/06/09-23:49:00.210415,1749480540.210043509,371
2025/06/09-23:49:00.220880,1749480540.220522850,358
2025/06/09-23:49:00.231382,1749480540.230995819,386
2025/06/09-23:49:00.241873,1749480540.241496836,376
2025/06/09-23:49:00.252345,1749480540.251984215,360
2025/06/09-23:49:00.262829,1749480540.262456783,372
2025/06/09-23:49:00.273312,1749480540.272934220,378
2025/06/09-23:49:00.283841,1749480540.283415137,426
2025/06/09-23:49:00.294331,1749480540.293952710,379
2025/06/09-23:49:00.304819,1749480540.304437851,381
2025/06/09-23:49:00.315299,1749480540.314922233,377
2025/06/09-23:49:00.325798,1749480540.325409096,389
2025/06/09-23:49:00.336286,1749480540.335907429,378
2025/06/09-23:49:00.346795,1749480540.346403874,391
2025/06/09-23:49:00.357274,1749480540.356905816,368
2025/06/09-23:49:00.367802,1749480540.367380752,421
2025/06/09-23:49:00.378294,1749480540.377913832,381
2025/06/09-23:49:00.388774,1749480540.388410737,364
2025/06/09-23:49:00.399244,1749480540.398881943,362
2025/06/09-23:49:00.409726,1749480540.409355958,370
2025/06/09-23:49:00.420215,1749480540.419831610,384
2025/06/09-23:49:00.430702,1749480540.430332447,370
2025/06/09-23:49:00.441199,1749480540.440811104,388
2025/06/09-23:49:00.451737,1749480540.451306747,430
2025/06/09-23:49:00.462223,1749480540.461850570,373
2025/06/09-23:49:00.472729,1749480540.472344323,385
2025/06/09-23:49:00.483211,1749480540.482830191,381
2025/06/09-23:49:00.493705,1749480540.493320957,384
2025/06/09-23:49:00.504188,1749480540.503810512,378
2025/06/09-23:49:00.514675,1749480540.514298040,377
2025/06/09-23:49:00.525190,1749480540.524791384,399
2025/06/09-23:49:00.535668,1749480540.535296533,372
2025/06/09-23:49:00.546179,1749480540.545781034,398
2025/06/09-23:49:00.556660,1749480540.556289046,371
2025/06/09-23:49:00.567143,1749480540.566766519,377
2025/06/09-23:49:00.577614,1749480540.577252049,362
2025/06/09-23:49:00.588091,1749480540.587718680,372
2025/06/09-23:49:00.598593,1749480540.598210730,382
2025/06/09-23:49:00.609070,1749480540.608698956,371
