2025/05/30-01:54:00.365829,1748537640.365502588,326
2025/05/30-01:54:00.376307,1748537640.376001855,305
2025/05/30-01:54:00.386727,1748537640.386428701,298
2025/05/30-01:54:00.397261,1748537640.396842516,418
2025/05/30-01:54:00.407682,1748537640.407371586,310
2025/05/30-01:54:00.418284,1748537640.417974388,310
2025/05/30-01:54:00.428685,1748537640.428398576,287
2025/05/30-01:54:00.439063,1748537640.438785812,278
2025/05/30-01:54:00.449493,1748537640.449170188,322
2025/05/30-01:54:00.459906,1748537640.459603238,303
2025/05/30-01:54:00.470287,1748537640.470015705,271
2025/05/30-01:54:00.480699,1748537640.480389254,310
2025/05/30-01:54:00.491076,1748537640.490799546,277
2025/05/30-01:54:00.501473,1748537640.501191300,281
2025/05/30-01:54:00.511881,1748537640.511579584,301
2025/05/30-01:54:00.522478,1748537640.522181214,296
2025/05/30-01:54:00.532875,1748537640.532591812,283
2025/05/30-01:54:00.543296,1748537640.542994294,302
2025/05/30-01:54:00.553698,1748537640.553408657,290
2025/05/30-01:54:00.564073,1748537640.563798310,274
2025/05/30-01:54:00.574459,1748537640.574175989,283
2025/05/30-01:54:00.584846,1748537640.584561464,284
2025/05/30-01:54:00.595228,1748537640.594950473,278
2025/05/30-01:54:00.605622,1748537640.605334358,287
2025/05/30-01:54:00.616001,1748537640.615729139,271
2025/05/30-01:54:00.626372,1748537640.626102146,270
2025/05/30-01:54:00.636758,1748537640.636473180,285
2025/05/30-01:54:00.647138,1748537640.646859745,278
2025/05/30-01:54:00.657522,1748537640.657239057,283
2025/05/30-01:54:00.667920,1748537640.667628543,292
2025/05/30-01:54:00.678290,1748537640.678022735,267
2025/05/30-01:54:00.688659,1748537640.688389366,270
2025/05/30-01:54:00.699034,1748537640.698758911,275
2025/05/30-01:54:00.709414,1748537640.709136849,277
2025/05/30-01:54:00.719801,1748537640.719520489,280
2025/05/30-01:54:00.730172,1748537640.729901751,270
2025/05/30-01:54:00.740539,1748537640.740270752,268
2025/05/30-01:54:00.750939,1748537640.750645199,293
2025/05/30-01:54:00.761324,1748537640.761041155,283
2025/05/30-01:54:00.771708,1748537640.771424589,284
2025/05/30-01:54:00.782081,1748537640.781808855,272
2025/05/30-01:54:00.792461,1748537640.792180784,280
2025/05/30-01:54:00.802950,1748537640.802558182,392
2025/05/30-01:54:00.813334,1748537640.813053086,280
2025/05/30-01:54:00.823704,1748537640.823436400,267
2025/05/30-01:54:00.834074,1748537640.833802449,271
2025/05/30-01:54:00.844456,1748537640.844179574,277
2025/05/30-01:54:00.854824,1748537640.854554947,269
2025/05/30-01:54:00.865195,1748537640.864924467,270
2025/05/30-01:54:00.875579,1748537640.875297657,281
2025/05/30-01:54:00.885984,1748537640.885686087,298
2025/05/30-01:54:00.896362,1748537640.896082519,279
2025/05/30-01:54:00.906735,1748537640.906461431,274
2025/05/30-01:54:00.917118,1748537640.916836531,281
2025/05/30-01:54:00.927492,1748537640.927217666,275
2025/05/30-01:54:00.937859,1748537640.937591743,267
2025/05/30-01:54:00.948242,1748537640.947959599,283
2025/05/30-01:54:00.958614,1748537640.958343522,270
2025/05/30-01:54:00.968984,1748537640.968713807,270
2025/05/30-01:54:00.979382,1748537640.979086408,296
2025/05/30-01:54:00.989755,1748537640.989482470,272
2025/05/30-01:54:01.98,1748537640.999830084,269
2025/05/30-01:54:01.10475,1748537641.010204519,271
2025/05/30-01:54:01.20864,1748537641.020586861,277
2025/05/30-01:54:01.31238,1748537641.030964027,274
2025/05/30-01:54:01.41628,1748537641.041341292,287
2025/05/30-01:54:01.51997,1748537641.051727234,269
2025/05/30-01:54:01.62368,1748537641.062097237,271
2025/05/30-01:54:01.72756,1748537641.072475933,280
2025/05/30-01:54:01.83149,1748537641.082863095,286
2025/05/30-01:54:01.93529,1748537641.093253841,275
2025/05/30-01:54:01.103930,1748537641.103627614,302
2025/05/30-01:54:01.114322,1748537641.114035824,286
2025/05/30-01:54:01.124729,1748537641.124438517,291
2025/05/30-01:54:01.135110,1748537641.134828362,282
2025/05/30-01:54:01.145520,1748537641.145215591,304
2025/05/30-01:54:01.155929,1748537641.155633787,296
2025/05/30-01:54:01.166294,1748537641.166027350,267
2025/05/30-01:54:01.176688,1748537641.176400645,287
2025/05/30-01:54:01.187072,1748537641.186803537,269
2025/05/30-01:54:01.197457,1748537641.197184098,273
2025/05/30-01:54:01.207848,1748537641.207566402,281
2025/05/30-01:54:01.218238,1748537641.217953276,285
2025/05/30-01:54:01.228606,1748537641.228338827,267
2025/05/30-01:54:01.239061,1748537641.238707083,354
2025/05/30-01:54:01.249444,1748537641.249161010,283
2025/05/30-01:54:01.259811,1748537641.259542628,268
2025/05/30-01:54:01.270190,1748537641.269910422,280
2025/05/30-01:54:01.280608,1748537641.280309730,298
2025/05/30-01:54:01.290985,1748537641.290708496,276
2025/05/30-01:54:01.301397,1748537641.301099132,298
2025/05/30-01:54:01.311806,1748537641.311516851,289
2025/05/30-01:54:01.322195,1748537641.321915656,279
2025/05/30-01:54:01.332566,1748537641.332296588,270
2025/05/30-01:54:01.342959,1748537641.342674503,285
2025/05/30-01:54:01.353347,1748537641.353035446,312
2025/05/30-01:54:01.363739,1748537641.363456009,283
2025/05/30-01:54:01.374121,1748537641.373846283,275
2025/05/30-01:54:01.384511,1748537641.384226729,284
2025/05/30-01:54:01.394905,1748537641.394615891,289
2025/05/30-01:54:01.405286,1748537641.405009170,277
2025/05/30-01:54:01.415676,1748537641.415389340,286
2025/05/30-01:54:01.426048,1748537641.425776942,271
2025/05/30-01:54:01.436424,1748537641.436156588,268
2025/05/30-01:54:01.446815,1748537641.446525393,290
2025/05/30-01:54:01.457202,1748537641.456930969,271
2025/05/30-01:54:01.467584,1748537641.467304150,280
2025/05/30-01:54:01.477964,1748537641.477687518,277
2025/05/30-01:54:01.488362,1748537641.488065695,297
2025/05/30-01:54:01.498732,1748537641.498463020,269
2025/05/30-01:54:01.509101,1748537641.508834430,267
2025/05/30-01:54:01.519499,1748537641.519222352,277
2025/05/30-01:54:01.529878,1748537641.529601135,277
2025/05/30-01:54:01.540252,1748537641.539986624,266
