2025/06/09-16:22:31.471525,1749453751.470863018,662
2025/06/09-16:22:31.482290,1749453751.481691541,599
2025/06/09-16:22:31.492957,1749453751.492406921,550
2025/06/09-16:22:31.503604,1749453751.503068072,536
2025/06/09-16:22:31.514291,1749453751.513705224,586
2025/06/09-16:22:31.524898,1749453751.524396926,501
2025/06/09-16:22:31.535505,1749453751.535004709,500
2025/06/09-16:22:31.546460,1749453751.545615648,844
2025/06/09-16:22:31.557138,1749453751.556570331,567
2025/06/09-16:22:31.567870,1749453751.567240960,629
2025/06/09-16:22:31.578592,1749453751.577985363,607
2025/06/09-16:22:31.589213,1749453751.588698383,514
2025/06/09-16:22:31.599900,1749453751.599319438,581
2025/06/09-16:22:31.610544,1749453751.610008884,535
2025/06/09-16:22:31.621888,1749453751.620645632,1242
2025/06/09-16:22:31.632497,1749453751.632013014,484
2025/06/09-16:22:31.643177,1749453751.642603557,573
2025/06/09-16:22:31.653767,1749453751.653278786,488
2025/06/09-16:22:31.664376,1749453751.663847276,529
2025/06/09-16:22:31.674966,1749453751.674484840,481
2025/06/09-16:22:31.685605,1749453751.685072134,533
2025/06/09-16:22:31.696675,1749453751.695718347,957
2025/06/09-16:22:31.708051,1749453751.706784344,1266
2025/06/09-16:22:31.718819,1749453751.718162077,657
2025/06/09-16:22:31.729450,1749453751.728930756,519
2025/06/09-16:22:31.740162,1749453751.739557707,605
2025/06/09-16:22:31.750777,1749453751.750273439,503
2025/06/09-16:22:31.761381,1749453751.760884692,496
2025/06/09-16:22:31.771948,1749453751.771490879,458
2025/06/09-16:22:31.782532,1749453751.782061438,471
2025/06/09-16:22:31.793202,1749453751.792639007,563
2025/06/09-16:22:31.803945,1749453751.803309001,636
2025/06/09-16:22:31.814550,1749453751.814054231,495
2025/06/09-16:22:31.825125,1749453751.824651467,473
2025/06/09-16:22:31.835752,1749453751.835231379,520
2025/06/09-16:22:31.846558,1749453751.845859806,698
2025/06/09-16:22:31.857367,1749453751.856667537,699
2025/06/09-16:22:31.868017,1749453751.867484018,533
2025/06/09-16:22:31.878716,1749453751.878151322,564
2025/06/09-16:22:31.889640,1749453751.888824052,816
2025/06/09-16:22:31.900284,1749453751.899743823,540
2025/06/09-16:22:31.911172,1749453751.910390280,782
2025/06/09-16:22:31.921816,1749453751.921277286,538
2025/06/09-16:22:31.932752,1749453751.931926014,826
2025/06/09-16:22:31.943423,1749453751.942859225,563
2025/06/09-16:22:31.954059,1749453751.953529226,530
2025/06/09-16:22:31.964639,1749453751.964162540,476
2025/06/09-16:22:31.975349,1749453751.974748333,601
2025/06/09-16:22:31.986087,1749453751.985458800,629
2025/06/09-16:22:31.996783,1749453751.996194907,588
2025/06/09-16:22:32.7376,1749453752.006893409,482
2025/06/09-16:22:32.17961,1749453752.017484155,477
2025/06/09-16:22:32.32318,1749453752.028061806,4256
2025/06/09-16:22:32.43142,1749453752.042424174,718
2025/06/09-16:22:32.54115,1749453752.053259323,855
2025/06/09-16:22:32.64720,1749453752.064217615,503
2025/06/09-16:22:32.75334,1749453752.074830482,504
2025/06/09-16:22:32.85905,1749453752.085440295,465
2025/06/09-16:22:32.96863,1749453752.096012961,850
2025/06/09-16:22:32.107856,1749453752.106969750,886
2025/06/09-16:22:32.118598,1749453752.117957426,641
2025/06/09-16:22:32.129228,1749453752.128720504,508
2025/06/09-16:22:32.140262,1749453752.139342385,919
2025/06/09-16:22:32.150879,1749453752.150380017,499
2025/06/09-16:22:32.161643,1749453752.160988534,655
2025/06/09-16:22:32.172327,1749453752.171749514,577
2025/06/09-16:22:32.182911,1749453752.182438000,473
2025/06/09-16:22:32.193511,1749453752.193018187,493
2025/06/09-16:22:32.204083,1749453752.203615378,468
2025/06/09-16:22:32.214743,1749453752.214188705,555
2025/06/09-16:22:32.225360,1749453752.224852511,507
2025/06/09-16:22:32.236077,1749453752.235460966,616
2025/06/09-16:22:32.246805,1749453752.246187438,618
2025/06/09-16:22:32.257413,1749453752.256911709,501
2025/06/09-16:22:32.268140,1749453752.267518581,622
2025/06/09-16:22:32.279148,1749453752.278242792,905
2025/06/09-16:22:32.289788,1749453752.289255593,532
2025/06/09-16:22:32.300428,1749453752.299900032,527
2025/06/09-16:22:32.311133,1749453752.310536789,596
2025/06/09-16:22:32.321836,1749453752.321260518,575
2025/06/09-16:22:32.332447,1749453752.331944265,503
2025/06/09-16:22:32.343062,1749453752.342556624,505
2025/06/09-16:22:32.354473,1749453752.353171829,1301
2025/06/09-16:22:32.365161,1749453752.364598471,563
2025/06/09-16:22:32.376294,1749453752.375263787,1031
2025/06/09-16:22:32.386886,1749453752.386409519,477
2025/06/09-16:22:32.397481,1749453752.396993993,487
2025/06/09-16:22:32.408114,1749453752.407587741,526
2025/06/09-16:22:32.418683,1749453752.418225229,458
2025/06/09-16:22:32.429293,1749453752.428791326,502
2025/06/09-16:22:32.439977,1749453752.439404559,573
2025/06/09-16:22:32.450601,1749453752.450086451,515
2025/06/09-16:22:32.461410,1749453752.460708155,701
2025/06/09-16:22:32.472250,1749453752.471518115,731
2025/06/09-16:22:32.482999,1749453752.482354801,644
2025/06/09-16:22:32.493582,1749453752.493105290,477
2025/06/09-16:22:32.504270,1749453752.503691864,578
2025/06/09-16:22:32.515245,1749453752.514379136,866
2025/06/09-16:22:32.525871,1749453752.525356459,514
2025/06/09-16:22:32.536484,1749453752.535977853,506
2025/06/09-16:22:32.547193,1749453752.546587141,606
2025/06/09-16:22:32.557821,1749453752.557299263,522
2025/06/09-16:22:32.568721,1749453752.567927725,793
2025/06/09-16:22:32.579414,1749453752.578827384,587
2025/06/09-16:22:32.590051,1749453752.589517614,534
2025/06/09-16:22:32.600710,1749453752.600157887,553
2025/06/09-16:22:32.611421,1749453752.610814718,607
2025/06/09-16:22:32.622162,1749453752.621525604,637
2025/06/09-16:22:32.632739,1749453752.632270233,469
2025/06/09-16:22:32.643868,1749453752.642842536,1026
2025/06/09-16:22:32.654525,1749453752.653978554,546
2025/06/09-16:22:32.665209,1749453752.664633986,575
2025/06/09-16:22:32.675864,1749453752.675319907,544
2025/06/09-16:22:32.686486,1749453752.685974218,512
2025/06/09-16:22:32.697039,1749453752.696591496,448
2025/06/09-16:22:32.707608,1749453752.707145517,463
2025/06/09-16:22:32.718214,1749453752.717709366,504
2025/06/09-16:22:32.728897,1749453752.728320511,577
2025/06/09-16:22:32.739478,1749453752.739002257,476
2025/06/09-16:22:32.750197,1749453752.749585605,611
2025/06/09-16:22:32.760771,1749453752.760309437,461
2025/06/09-16:22:32.771515,1749453752.770878968,636
2025/06/09-16:22:32.782124,1749453752.781624783,500
2025/06/09-16:22:32.792924,1749453752.792233469,690
2025/06/09-16:22:32.803531,1749453752.803031148,500
2025/06/09-16:22:32.814245,1749453752.813644862,601
2025/06/09-16:22:32.825144,1749453752.824357486,786
2025/06/09-16:22:32.835712,1749453752.835246855,465
2025/06/09-16:22:32.846290,1749453752.845821570,469
2025/06/09-16:22:32.857243,1749453752.856392573,851
2025/06/09-16:22:32.867842,1749453752.867353173,489
2025/06/09-16:22:32.878468,1749453752.877948617,519
2025/06/09-16:22:32.889059,1749453752.888569221,489
2025/06/09-16:22:32.899731,1749453752.899164814,566
2025/06/09-16:22:32.910610,1749453752.909844144,766
2025/06/09-16:22:32.921195,1749453752.920726131,469
2025/06/09-16:22:32.931766,1749453752.931303950,462
2025/06/09-16:22:32.942332,1749453752.941875259,457
2025/06/09-16:22:32.953190,1749453752.952439113,751
2025/06/09-16:22:32.963820,1749453752.963296780,524
2025/06/09-16:22:32.974417,1749453752.973928822,488
2025/06/09-16:22:32.985068,1749453752.984522733,545
2025/06/09-16:22:32.995711,1749453752.995178053,533
2025/06/09-16:22:33.6447,1749453753.005820880,627
2025/06/09-16:22:33.22685,1749453753.016551282,6134
2025/06/09-16:22:33.34155,1749453753.032788845,1366
2025/06/09-16:22:33.45662,1749453753.044262240,1400
2025/06/09-16:22:33.56926,1749453753.055766134,1160
2025/06/09-16:22:33.67690,1749453753.067034227,656
2025/06/09-16:22:33.78578,1749453753.077812366,766
2025/06/09-16:22:33.89744,1749453753.088687712,1057
2025/06/09-16:22:33.100540,1749453753.099829691,710
2025/06/09-16:22:33.111458,1749453753.110649457,809
2025/06/09-16:22:33.122061,1749453753.121566940,494
2025/06/09-16:22:33.132741,1749453753.132171673,569
2025/06/09-16:22:33.143339,1749453753.142848676,491
2025/06/09-16:22:33.153908,1749453753.153449554,458
2025/06/09-16:22:33.164640,1749453753.164020929,619
2025/06/09-16:22:33.175277,1749453753.174759990,517
2025/06/09-16:22:33.185868,1749453753.185385028,483
2025/06/09-16:22:33.196510,1749453753.195975183,535
2025/06/09-16:22:33.207206,1749453753.206615699,591
2025/06/09-16:22:33.217992,1749453753.217309236,683
2025/06/09-16:22:33.228774,1749453753.228101640,673
2025/06/09-16:22:33.239402,1749453753.238878296,524
2025/06/09-16:22:33.250327,1749453753.249508202,819
2025/06/09-16:22:33.261505,1749453753.260433224,1072
2025/06/09-16:22:33.272341,1749453753.271612165,728
2025/06/09-16:22:33.282997,1749453753.282450250,547
2025/06/09-16:22:33.293591,1749453753.293103033,488
2025/06/09-16:22:33.304226,1749453753.303698605,527
