2025/06/09-01:06:53.546393,1749398813.545645662,748
2025/06/09-01:06:54.547616,1749398814.546569165,1047
2025/06/09-01:06:55.549024,1749398815.547785733,1239
2025/06/09-01:06:56.549948,1749398816.549188555,759
2025/06/09-01:06:57.551083,1749398817.550106454,976
2025/06/09-01:06:58.551993,1749398818.551224322,768
2025/06/09-01:06:59.553002,1749398819.552147165,854
2025/06/09-01:07:00.553891,1749398820.553164087,727
2025/06/09-01:07:01.554763,1749398821.554045927,717
2025/06/09-01:07:02.555619,1749398822.554911736,707
2025/06/09-01:07:03.556529,1749398823.555774436,755
2025/06/09-01:07:04.557480,1749398824.556705302,774
2025/06/09-01:07:05.558311,1749398825.557631539,680
2025/06/09-01:07:06.559168,1749398826.558455406,713
2025/06/09-01:07:07.560074,1749398827.559304042,770
2025/06/09-01:07:08.561055,1749398828.560245276,810
2025/06/09-01:07:09.561956,1749398829.561210566,745
2025/06/09-01:07:10.562820,1749398830.562097901,722
2025/06/09-01:07:11.563701,1749398831.562959158,742
2025/06/09-01:07:12.564606,1749398832.563847657,759
2025/06/09-01:07:13.565788,1749398833.564769534,1018
2025/06/09-01:07:14.566643,1749398834.565953215,690
2025/06/09-01:07:15.567510,1749398835.566795197,715
2025/06/09-01:07:16.568332,1749398836.567648305,684
2025/06/09-01:07:17.569205,1749398837.568490553,715
2025/06/09-01:07:18.570262,1749398838.569342095,920
2025/06/09-01:07:19.571244,1749398839.570417046,827
2025/06/09-01:07:20.572090,1749398840.571384655,705
2025/06/09-01:07:21.572976,1749398841.572218473,757
2025/06/09-01:07:22.574128,1749398842.573108984,1019
2025/06/09-01:07:23.575047,1749398843.574262239,784
2025/06/09-01:07:24.575957,1749398844.575192860,765
2025/06/09-01:07:25.576880,1749398845.576119453,761
2025/06/09-01:07:26.577796,1749398846.577039342,757
2025/06/09-01:07:27.578756,1749398847.577981082,775
2025/06/09-01:07:28.579722,1749398848.578940638,782
2025/06/09-01:07:29.581193,1749398849.579858883,1335
2025/06/09-01:07:30.582020,1749398850.581319283,701
2025/06/09-01:07:31.582911,1749398851.582166761,744
2025/06/09-01:07:32.584044,1749398852.583065397,978
2025/06/09-01:07:33.584992,1749398853.584222534,770
2025/06/09-01:07:34.585819,1749398854.585136599,682
2025/06/09-01:07:35.586783,1749398855.585971672,812
2025/06/09-01:07:36.587728,1749398856.586933507,795
2025/06/09-01:07:37.588569,1749398857.587873074,696
2025/06/09-01:07:38.589740,1749398858.588735718,1004
2025/06/09-01:07:39.593353,1749398859.589871749,3482
2025/06/09-01:07:40.594610,1749398860.593490734,1120
2025/06/09-01:07:41.595665,1749398861.594736343,928
2025/06/09-01:07:42.596547,1749398862.595803754,743
2025/06/09-01:07:43.597601,1749398863.596722438,878
2025/06/09-01:07:44.598777,1749398864.597728986,1048
2025/06/09-01:07:45.599567,1749398865.598904511,662
2025/06/09-01:07:46.600439,1749398866.599692064,747
2025/06/09-01:07:47.601875,1749398867.600600664,1275
2025/06/09-01:07:48.603198,1749398868.602033922,1164
2025/06/09-01:07:49.604137,1749398869.603361057,776
2025/06/09-01:07:50.604992,1749398870.604272070,720
2025/06/09-01:07:51.605845,1749398871.605140117,705
2025/06/09-01:07:52.606667,1749398872.605971278,696
