2025/06/09-01:22:29.088803,1749399749.088658221,145.02
2025/06/09-01:22:30.089045,1749399750.088910192,135.65
2025/06/09-01:22:31.089310,1749399751.089117248,193.13
2025/06/09-01:22:32.089502,1749399752.089384164,118.80
2025/06/09-01:22:33.089738,1749399753.089579109,159.26
2025/06/09-01:22:34.089977,1749399754.089814132,163.54
2025/06/09-01:22:35.090195,1749399755.090048846,146.66
2025/06/09-01:22:36.090455,1749399756.090270371,185.58
2025/06/09-01:22:37.090668,1749399757.090530482,137.54
2025/06/09-01:22:38.090876,1749399758.090740418,136.09
2025/06/09-01:22:39.091086,1749399759.090949217,136.80
2025/06/09-01:22:40.091302,1749399760.091163756,138.82
2025/06/09-01:22:41.091522,1749399761.091376073,146.53
2025/06/09-01:22:42.091729,1749399762.091595237,134.33
2025/06/09-01:22:43.091950,1749399763.091802634,148.02
2025/06/09-01:22:44.092162,1749399764.092024348,137.76
2025/06/09-01:22:45.092368,1749399765.092232556,136.16
2025/06/09-01:22:46.092577,1749399766.092441472,136.07
2025/06/09-01:22:47.092784,1749399767.092650462,134.36
2025/06/09-01:22:48.092990,1749399768.092856595,133.98
2025/06/09-01:22:49.093214,1749399769.093061511,153.03
2025/06/09-01:22:50.093435,1749399770.093290345,145.19
2025/06/09-01:22:51.093648,1749399771.093511452,136.73
2025/06/09-01:22:52.093858,1749399772.093723041,135.36
2025/06/09-01:22:53.094074,1749399773.093931574,143.39
2025/06/09-01:22:54.094294,1749399774.094148425,145.67
2025/06/09-01:22:55.094501,1749399775.094365229,136.06
2025/06/09-01:22:56.094714,1749399776.094573641,141.23
2025/06/09-01:22:57.094925,1749399777.094787594,137.50
2025/06/09-01:22:58.095135,1749399778.094998107,137.77
2025/06/09-01:22:59.095388,1749399779.095208244,180.13
2025/06/09-01:23:00.095617,1749399780.095463841,153.59
2025/06/09-01:23:01.095865,1749399781.095690463,174.63
2025/06/09-01:23:02.096079,1749399782.095937769,141.91
2025/06/09-01:23:03.096300,1749399783.096150435,150.31
2025/06/09-01:23:04.096514,1749399784.096373563,141.34
2025/06/09-01:23:05.096719,1749399785.096587848,131.73
2025/06/09-01:23:06.096934,1749399786.096791469,143.25
2025/06/09-01:23:07.097145,1749399787.097007488,137.51
2025/06/09-01:23:08.097352,1749399788.097217301,135.41
2025/06/09-01:23:09.097560,1749399789.097425398,135.11
2025/06/09-01:23:10.097772,1749399790.097636985,135.17
2025/06/09-01:23:11.097992,1749399791.097844895,147.80
2025/06/09-01:23:12.098195,1749399792.098063969,131.47
2025/06/09-01:23:13.098416,1749399793.098266308,150.17
2025/06/09-01:23:14.098625,1749399794.098487901,137.24
2025/06/09-01:23:15.098831,1749399795.098697676,134.31
2025/06/09-01:23:16.099044,1749399796.098906744,137.50
2025/06/09-01:23:17.099250,1749399797.099115670,134.86
2025/06/09-01:23:18.099462,1749399798.099325432,137.40
2025/06/09-01:23:19.099676,1749399799.099533197,143.31
2025/06/09-01:23:20.099899,1749399800.099750938,148.82
2025/06/09-01:23:21.100115,1749399801.099973713,141.64
2025/06/09-01:23:22.100333,1749399802.100191412,141.93
2025/06/09-01:23:23.100542,1749399803.100407384,135.18
2025/06/09-01:23:24.100754,1749399804.100616083,138.47
2025/06/09-01:23:25.100985,1749399805.100829786,156.06
2025/06/09-01:23:26.101199,1749399806.101057778,141.88
2025/06/09-01:23:27.101409,1749399807.101272140,137.41
2025/06/09-01:23:28.101615,1749399808.101484251,130.92
