2025/06/09-01:34:08.582448,1749400448.582394018,54.14
2025/06/09-01:34:08.682604,1749400448.682542232,62.39
2025/06/09-01:34:08.782733,1749400448.782670234,62.81
2025/06/09-01:34:08.882857,1749400448.882794941,62.65
2025/06/09-01:34:08.982983,1749400448.982919320,64.02
2025/06/09-01:34:09.083108,1749400449.083046272,62.15
2025/06/09-01:34:09.183242,1749400449.183176795,65.86
2025/06/09-01:34:09.283371,1749400449.283309641,62.16
2025/06/09-01:34:09.383497,1749400449.383435575,62.20
2025/06/09-01:34:09.483624,1749400449.483560985,63.77
2025/06/09-01:34:09.583747,1749400449.583686535,61.04
2025/06/09-01:34:09.683872,1749400449.683810373,62.49
2025/06/09-01:34:09.783999,1749400449.783935100,64.48
2025/06/09-01:34:09.884125,1749400449.884062303,63.14
2025/06/09-01:34:09.984249,1749400449.984187220,62.05
2025/06/09-01:34:10.084372,1749400450.084311592,60.51
2025/06/09-01:34:10.184494,1749400450.184434726,60.00
2025/06/09-01:34:10.284619,1749400450.284556215,63.65
2025/06/09-01:34:10.384744,1749400450.384682313,61.76
2025/06/09-01:34:10.484871,1749400450.484807063,64.31
2025/06/09-01:34:10.585001,1749400450.584933744,67.95
2025/06/09-01:34:10.685131,1749400450.685068051,63.63
2025/06/09-01:34:10.785260,1749400450.785198475,61.75
2025/06/09-01:34:10.885389,1749400450.885324696,65.06
2025/06/09-01:34:10.985517,1749400450.985453407,64.05
2025/06/09-01:34:11.085644,1749400451.085580620,64.31
2025/06/09-01:34:11.185771,1749400451.185707836,64.10
2025/06/09-01:34:11.285897,1749400451.285834399,62.98
2025/06/09-01:34:11.386024,1749400451.385960150,64.60
2025/06/09-01:34:11.486148,1749400451.486087594,61.37
2025/06/09-01:34:11.586273,1749400451.586212052,61.62
2025/06/09-01:34:11.686400,1749400451.686335847,64.65
2025/06/09-01:34:11.786525,1749400451.786462414,62.69
2025/06/09-01:34:11.886647,1749400451.886587460,60.07
2025/06/09-01:34:11.986776,1749400451.986709035,67.08
2025/06/09-01:34:12.086900,1749400452.086838131,62.52
2025/06/09-01:34:12.187032,1749400452.186967363,64.74
2025/06/09-01:34:12.287161,1749400452.287099162,62.25
2025/06/09-01:34:12.387295,1749400452.387224673,70.89
2025/06/09-01:34:12.487421,1749400452.487357804,63.56
2025/06/09-01:34:12.587547,1749400452.587484529,62.80
2025/06/09-01:34:12.687669,1749400452.687608868,60.43
2025/06/09-01:34:12.787794,1749400452.787730921,63.26
2025/06/09-01:34:12.887919,1749400452.887856271,63.18
2025/06/09-01:34:12.988043,1749400452.987980832,62.44
2025/06/09-01:34:13.088169,1749400453.088105868,63.71
2025/06/09-01:34:13.188294,1749400453.188231821,62.97
2025/06/09-01:34:13.288420,1749400453.288357394,63.58
2025/06/09-01:34:13.388549,1749400453.388483945,65.48
2025/06/09-01:34:13.488679,1749400453.488610926,68.14
2025/06/09-01:34:13.588804,1749400453.588741269,63.05
2025/06/09-01:34:13.688934,1749400453.688871195,63.62
2025/06/09-01:34:13.789063,1749400453.789001497,62.35
2025/06/09-01:34:13.889192,1749400453.889127269,64.89
2025/06/09-01:34:13.989324,1749400453.989255089,69.49
2025/06/09-01:34:14.089460,1749400454.089387844,72.94
2025/06/09-01:34:14.189587,1749400454.189524484,63.45
2025/06/09-01:34:14.289712,1749400454.289651123,61.66
2025/06/09-01:34:14.389842,1749400454.389777385,65.55
2025/06/09-01:34:14.489967,1749400454.489905914,61.72
2025/06/09-01:34:14.590091,1749400454.590029388,61.79
2025/06/09-01:34:14.690215,1749400454.690153645,61.82
2025/06/09-01:34:14.790342,1749400454.790277744,64.39
2025/06/09-01:34:14.890470,1749400454.890404214,66.14
2025/06/09-01:34:14.990596,1749400454.990532168,64.54
2025/06/09-01:34:15.090727,1749400455.090659525,68.00
2025/06/09-01:34:15.190857,1749400455.190794662,62.36
2025/06/09-01:34:15.290985,1749400455.290924349,61.46
2025/06/09-01:34:15.391112,1749400455.391049108,63.44
2025/06/09-01:34:15.491242,1749400455.491175584,66.83
2025/06/09-01:34:15.591368,1749400455.591304406,63.74
2025/06/09-01:34:15.691492,1749400455.691430744,61.33
2025/06/09-01:34:15.791617,1749400455.791554615,63.30
2025/06/09-01:34:15.891746,1749400455.891679589,66.98
2025/06/09-01:34:15.991869,1749400455.991808910,60.24
2025/06/09-01:34:16.091992,1749400456.091930786,61.22
2025/06/09-01:34:16.192139,1749400456.192074441,64.74
2025/06/09-01:34:16.292270,1749400456.292203204,67.32
2025/06/09-01:34:16.392399,1749400456.392333758,66.18
2025/06/09-01:34:16.492524,1749400456.492462959,61.68
2025/06/09-01:34:16.592654,1749400456.592586748,67.96
2025/06/09-01:34:16.692784,1749400456.692721126,62.91
2025/06/09-01:34:16.792911,1749400456.792850262,61.43
2025/06/09-01:34:16.893039,1749400456.892974050,65.93
2025/06/09-01:34:16.993169,1749400456.993102913,66.43
2025/06/09-01:34:17.093292,1749400457.093231366,61.47
2025/06/09-01:34:17.193419,1749400457.193356085,63.84
2025/06/09-01:34:17.293543,1749400457.293482257,61.45
2025/06/09-01:34:17.393669,1749400457.393606672,62.96
2025/06/09-01:34:17.493796,1749400457.493733595,62.55
2025/06/09-01:34:17.593923,1749400457.593858475,64.60
2025/06/09-01:34:17.694045,1749400457.693984652,61.12
2025/06/09-01:34:17.794168,1749400457.794107596,61.40
2025/06/09-01:34:17.894292,1749400457.894231227,60.89
2025/06/09-01:34:17.994418,1749400457.994354318,64.50
2025/06/09-01:34:18.094554,1749400458.094481038,73.01
2025/06/09-01:34:18.194682,1749400458.194621373,61.44
2025/06/09-01:34:18.294812,1749400458.294749066,63.34
2025/06/09-01:34:18.394937,1749400458.394876607,60.74
2025/06/09-01:34:18.495064,1749400458.495000814,63.94
2025/06/09-01:34:18.595195,1749400458.595127151,68.66
2025/06/09-01:34:18.695324,1749400458.695262366,62.04
2025/06/09-01:34:18.795450,1749400458.795387790,62.94
2025/06/09-01:34:18.895575,1749400458.895512865,62.35
2025/06/09-01:34:18.995702,1749400458.995637834,64.58
2025/06/09-01:34:19.095830,1749400459.095765091,65.34
2025/06/09-01:34:19.195960,1749400459.195894513,65.94
2025/06/09-01:34:19.296085,1749400459.296023288,61.97
2025/06/09-01:34:19.396209,1749400459.396148179,61.49
2025/06/09-01:34:19.496336,1749400459.496272764,63.75
2025/06/09-01:34:19.596463,1749400459.596398701,64.79
2025/06/09-01:34:19.696595,1749400459.696529605,66.17
2025/06/09-01:34:19.796726,1749400459.796663557,62.60
2025/06/09-01:34:19.896852,1749400459.896789196,63.11
2025/06/09-01:34:19.996983,1749400459.996914754,68.31
