2025/06/09-00:35:41.638882,1749396941.638303134,579
2025/06/09-00:35:41.649719,1749396941.649025521,693
2025/06/09-00:35:41.660483,1749396941.659850293,633
2025/06/09-00:35:41.671109,1749396941.670599742,509
2025/06/09-00:35:41.681787,1749396941.681219176,568
2025/06/09-00:35:41.692450,1749396941.691912305,538
2025/06/09-00:35:41.703090,1749396941.702571276,519
2025/06/09-00:35:41.713642,1749396941.713194774,448
2025/06/09-00:35:41.724258,1749396941.723752503,506
2025/06/09-00:35:41.734850,1749396941.734387090,463
2025/06/09-00:35:41.751866,1749396941.744970069,6896
2025/06/09-00:35:41.762381,1749396941.761988113,393
2025/06/09-00:35:41.774194,1749396941.772489947,1704
2025/06/09-00:35:41.784933,1749396941.784298794,634
2025/06/09-00:35:41.795510,1749396941.795053299,457
2025/06/09-00:35:41.806020,1749396941.805627730,393
2025/06/09-00:35:41.816593,1749396941.816133431,459
2025/06/09-00:35:41.827070,1749396941.826694221,376
2025/06/09-00:35:41.837599,1749396941.837170286,429
2025/06/09-00:35:41.848720,1749396941.847709421,1011
2025/06/09-00:35:41.859404,1749396941.858829726,574
2025/06/09-00:35:41.869992,1749396941.869516375,475
2025/06/09-00:35:41.880637,1749396941.880107619,529
2025/06/09-00:35:41.891161,1749396941.890754160,407
2025/06/09-00:35:41.901776,1749396941.901270509,505
2025/06/09-00:35:41.912527,1749396941.911841243,686
2025/06/09-00:35:41.923130,1749396941.922640385,489
2025/06/09-00:35:41.933638,1749396941.933236863,401
2025/06/09-00:35:41.944423,1749396941.943746736,677
2025/06/09-00:35:41.955199,1749396941.954525187,673
2025/06/09-00:35:41.965842,1749396941.965301136,540
2025/06/09-00:35:41.976416,1749396941.975948609,467
2025/06/09-00:35:41.987017,1749396941.986521661,496
2025/06/09-00:35:41.997540,1749396941.997129768,410
2025/06/09-00:35:42.8162,1749396942.007647536,514
2025/06/09-00:35:42.18755,1749396942.018277452,477
2025/06/09-00:35:42.29300,1749396942.028872596,428
2025/06/09-00:35:42.39884,1749396942.039415532,468
2025/06/09-00:35:42.50389,1749396942.049994846,395
2025/06/09-00:35:42.60880,1749396942.060488709,391
2025/06/09-00:35:42.71396,1749396942.070991088,405
2025/06/09-00:35:42.81905,1749396942.081502394,403
2025/06/09-00:35:42.92470,1749396942.092019887,450
2025/06/09-00:35:42.102976,1749396942.102579029,396
2025/06/09-00:35:42.113685,1749396942.113085815,599
2025/06/09-00:35:42.124258,1749396942.123806945,451
2025/06/09-00:35:42.134758,1749396942.134366723,391
2025/06/09-00:35:42.145356,1749396942.144864183,492
2025/06/09-00:35:42.155934,1749396942.155467052,467
2025/06/09-00:35:42.166519,1749396942.166041328,478
2025/06/09-00:35:42.177523,1749396942.176629071,894
2025/06/09-00:35:42.188058,1749396942.187629776,428
2025/06/09-00:35:42.198838,1749396942.198162976,675
2025/06/09-00:35:42.209502,1749396942.208964582,538
2025/06/09-00:35:42.220414,1749396942.219615173,799
2025/06/09-00:35:42.230936,1749396942.230515282,420
2025/06/09-00:35:42.241449,1749396942.241042593,406
2025/06/09-00:35:42.252119,1749396942.251554619,564
2025/06/09-00:35:42.262652,1749396942.262221409,431
2025/06/09-00:35:42.273199,1749396942.272772604,426
2025/06/09-00:35:42.283736,1749396942.283307094,429
2025/06/09-00:35:42.294259,1749396942.293845336,413
2025/06/09-00:35:42.304819,1749396942.304367976,451
2025/06/09-00:35:42.315698,1749396942.314926627,771
2025/06/09-00:35:42.326420,1749396942.325814831,605
2025/06/09-00:35:42.336983,1749396942.336534363,449
2025/06/09-00:35:42.347516,1749396942.347097433,419
2025/06/09-00:35:42.358044,1749396942.357622226,421
2025/06/09-00:35:42.368578,1749396942.368150797,427
2025/06/09-00:35:42.379233,1749396942.378686430,547
2025/06/09-00:35:42.389755,1749396942.389342343,413
2025/06/09-00:35:42.400459,1749396942.399829805,629
2025/06/09-00:35:42.412198,1749396942.410569535,1629
2025/06/09-00:35:42.422761,1749396942.422308296,453
2025/06/09-00:35:42.433261,1749396942.432862575,398
2025/06/09-00:35:42.444286,1749396942.443367332,919
2025/06/09-00:35:42.454811,1749396942.454395618,416
2025/06/09-00:35:42.465346,1749396942.464912536,434
2025/06/09-00:35:42.475895,1749396942.475457041,438
2025/06/09-00:35:42.486514,1749396942.486017868,496
2025/06/09-00:35:42.497178,1749396942.496630720,547
2025/06/09-00:35:42.507712,1749396942.507283851,428
2025/06/09-00:35:42.518235,1749396942.517821035,414
2025/06/09-00:35:42.529189,1749396942.528349725,839
2025/06/09-00:35:42.539718,1749396942.539295736,423
2025/06/09-00:35:42.550255,1749396942.549825283,430
2025/06/09-00:35:42.560802,1749396942.560362477,439
2025/06/09-00:35:42.571568,1749396942.570909062,659
2025/06/09-00:35:42.582111,1749396942.581669897,441
2025/06/09-00:35:42.592731,1749396942.592219157,512
2025/06/09-00:35:42.603274,1749396942.602840440,433
2025/06/09-00:35:42.613834,1749396942.613380711,453
2025/06/09-00:35:42.624438,1749396942.623937238,501
2025/06/09-00:35:42.635022,1749396942.634545185,476
2025/06/09-00:35:42.645631,1749396942.645132233,499
2025/06/09-00:35:42.656827,1749396942.655736729,1090
2025/06/09-00:35:42.667364,1749396942.666935820,428
2025/06/09-00:35:42.677892,1749396942.677471938,420
2025/06/09-00:35:42.688417,1749396942.687997753,420
2025/06/09-00:35:42.698960,1749396942.698531497,428
2025/06/09-00:35:42.709448,1749396942.709068734,379
2025/06/09-00:35:42.719950,1749396942.719559010,391
2025/06/09-00:35:42.730505,1749396942.730060462,444
2025/06/09-00:35:42.744743,1749396942.740613111,4130
2025/06/09-00:35:42.756247,1749396942.754853216,1394
2025/06/09-00:35:42.767320,1749396942.766354160,966
2025/06/09-00:35:42.777899,1749396942.777434845,464
2025/06/09-00:35:42.788472,1749396942.788029314,443
2025/06/09-00:35:42.798974,1749396942.798579511,394
2025/06/09-00:35:42.810084,1749396942.809075025,1009
2025/06/09-00:35:42.820616,1749396942.820194899,421
2025/06/09-00:35:42.831104,1749396942.830723511,380
2025/06/09-00:35:42.841583,1749396942.841207865,375
2025/06/09-00:35:42.852092,1749396942.851689434,403
2025/06/09-00:35:42.863180,1749396942.862201569,979
2025/06/09-00:35:42.873689,1749396942.873287326,401
2025/06/09-00:35:42.884197,1749396942.883799961,397
2025/06/09-00:35:42.894688,1749396942.894303654,385
2025/06/09-00:35:42.905285,1749396942.904814119,471
2025/06/09-00:35:42.915840,1749396942.915385928,454
2025/06/09-00:35:42.926436,1749396942.925946786,490
2025/06/09-00:35:42.936958,1749396942.936541819,416
2025/06/09-00:35:42.947462,1749396942.947067127,395
2025/06/09-00:35:42.958160,1749396942.957568827,591
2025/06/09-00:35:42.968777,1749396942.968266208,511
2025/06/09-00:35:42.979266,1749396942.978883643,382
2025/06/09-00:35:42.989757,1749396942.989367301,389
2025/06/09-00:35:43.262,1749396942.999839852,424
2025/06/09-00:35:43.10758,1749396943.010372457,386
2025/06/09-00:35:43.21293,1749396943.020864820,428
2025/06/09-00:35:43.31857,1749396943.031404510,452
2025/06/09-00:35:43.42361,1749396943.041966835,394
2025/06/09-00:35:43.53310,1749396943.052461058,849
2025/06/09-00:35:43.63802,1749396943.063419742,382
2025/06/09-00:35:43.74349,1749396943.073912337,437
2025/06/09-00:35:43.84964,1749396943.084457060,507
2025/06/09-00:35:43.95468,1749396943.095072433,396
2025/06/09-00:35:43.106036,1749396943.105577149,459
2025/06/09-00:35:43.116598,1749396943.116150582,447
2025/06/09-00:35:43.127099,1749396943.126705344,393
2025/06/09-00:35:43.137707,1749396943.137208959,498
2025/06/09-00:35:43.148228,1749396943.147816568,411
2025/06/09-00:35:43.158742,1749396943.158347598,394
2025/06/09-00:35:43.169554,1749396943.168856752,697
2025/06/09-00:35:43.180045,1749396943.179660915,384
2025/06/09-00:35:43.190757,1749396943.190150742,606
2025/06/09-00:35:43.201398,1749396943.200858424,539
2025/06/09-00:35:43.211912,1749396943.211500136,412
2025/06/09-00:35:43.222406,1749396943.222016034,390
2025/06/09-00:35:43.233011,1749396943.232508243,503
2025/06/09-00:35:43.243525,1749396943.243120899,404
2025/06/09-00:35:43.254224,1749396943.253625854,598
