2025/05/30-02:30:25.271523,1748539825.270962973,560
2025/05/30-02:30:25.282132,1748539825.281675734,457
2025/05/30-02:30:25.292681,1748539825.292238929,442
2025/05/30-02:30:25.303221,1748539825.302799702,421
2025/05/30-02:30:25.313764,1748539825.313336245,428
2025/05/30-02:30:25.324256,1748539825.323848689,407
2025/05/30-02:30:25.334782,1748539825.334362806,419
2025/05/30-02:30:25.345323,1748539825.344896756,426
2025/05/30-02:30:25.355851,1748539825.355440004,411
2025/05/30-02:30:25.366357,1748539825.365961599,395
2025/05/30-02:30:25.377019,1748539825.376470272,549
2025/05/30-02:30:25.387574,1748539825.387114269,460
2025/05/30-02:30:25.398083,1748539825.397678502,405
2025/05/30-02:30:25.408597,1748539825.408187999,409
2025/05/30-02:30:25.419097,1748539825.418701616,395
2025/05/30-02:30:25.429642,1748539825.429216618,426
2025/05/30-02:30:25.440192,1748539825.439755537,437
2025/05/30-02:30:25.450727,1748539825.450309983,417
2025/05/30-02:30:25.461375,1748539825.460838318,537
2025/05/30-02:30:25.471879,1748539825.471473901,405
2025/05/30-02:30:25.482395,1748539825.481979803,415
2025/05/30-02:30:25.492891,1748539825.492494146,397
2025/05/30-02:30:25.503389,1748539825.502996327,393
2025/05/30-02:30:25.513887,1748539825.513489166,398
2025/05/30-02:30:25.524387,1748539825.523990793,396
2025/05/30-02:30:25.534880,1748539825.534485875,394
2025/05/30-02:30:25.545377,1748539825.544977642,399
2025/05/30-02:30:25.555900,1748539825.555491706,409
2025/05/30-02:30:25.566425,1748539825.566007025,418
2025/05/30-02:30:25.576954,1748539825.576540074,414
2025/05/30-02:30:25.587455,1748539825.587056490,398
2025/05/30-02:30:25.597974,1748539825.597558573,415
2025/05/30-02:30:25.608468,1748539825.608074516,394
2025/05/30-02:30:25.618971,1748539825.618572805,398
2025/05/30-02:30:25.629517,1748539825.629070168,447
2025/05/30-02:30:25.640024,1748539825.639615909,408
2025/05/30-02:30:25.650529,1748539825.650123254,406
2025/05/30-02:30:25.661023,1748539825.660627300,396
2025/05/30-02:30:25.671519,1748539825.671122594,396
2025/05/30-02:30:25.682027,1748539825.681623379,403
2025/05/30-02:30:25.692523,1748539825.692125648,398
2025/05/30-02:30:25.703014,1748539825.702621464,393
2025/05/30-02:30:25.713510,1748539825.713112816,397
2025/05/30-02:30:25.724001,1748539825.723608636,392
2025/05/30-02:30:25.734503,1748539825.734104752,398
2025/05/30-02:30:25.744996,1748539825.744600982,395
2025/05/30-02:30:25.755485,1748539825.755093415,392
2025/05/30-02:30:25.765979,1748539825.765583640,396
2025/05/30-02:30:25.776471,1748539825.776077426,393
2025/05/30-02:30:25.786961,1748539825.786568518,393
2025/05/30-02:30:25.797473,1748539825.797065103,408
2025/05/30-02:30:25.807971,1748539825.807571844,399
2025/05/30-02:30:25.818463,1748539825.818069645,393
