2025/05/30-02:23:56.26607,1748539436.026053516,554
2025/05/30-02:23:56.37179,1748539436.036749354,429
2025/05/30-02:23:56.47706,1748539436.047298973,407
2025/05/30-02:23:56.58227,1748539436.057818528,409
2025/05/30-02:23:56.68726,1748539436.068332466,393
2025/05/30-02:23:56.79371,1748539436.078848819,522
2025/05/30-02:23:56.89875,1748539436.089475671,400
2025/05/30-02:23:56.100360,1748539436.099975433,384
2025/05/30-02:23:56.110963,1748539436.110560818,402
2025/05/30-02:23:56.121500,1748539436.121069209,431
2025/05/30-02:23:56.132008,1748539436.131606595,401
2025/05/30-02:23:56.142512,1748539436.142123717,389
2025/05/30-02:23:56.152997,1748539436.152616432,381
2025/05/30-02:23:56.163493,1748539436.163114559,378
2025/05/30-02:23:56.173998,1748539436.173612340,386
2025/05/30-02:23:56.184501,1748539436.184104961,396
2025/05/30-02:23:56.194982,1748539436.194602667,380
2025/05/30-02:23:56.205490,1748539436.205103903,386
2025/05/30-02:23:56.216002,1748539436.215594954,407
2025/05/30-02:23:56.226479,1748539436.226101495,377
2025/05/30-02:23:56.236953,1748539436.236584763,368
2025/05/30-02:23:56.247429,1748539436.247052182,377
2025/05/30-02:23:56.257945,1748539436.257533393,411
2025/05/30-02:23:56.268424,1748539436.268044524,379
2025/05/30-02:23:56.278897,1748539436.278522687,374
2025/05/30-02:23:56.289363,1748539436.288994715,368
2025/05/30-02:23:56.299842,1748539436.299460057,382
2025/05/30-02:23:56.310377,1748539436.309947980,429
2025/05/30-02:23:56.320864,1748539436.320476388,388
2025/05/30-02:23:56.331347,1748539436.330973604,373
2025/05/30-02:23:56.341821,1748539436.341447602,373
2025/05/30-02:23:56.352331,1748539436.351927462,403
2025/05/30-02:23:56.362807,1748539436.362430087,377
2025/05/30-02:23:56.373296,1748539436.372907243,389
2025/05/30-02:23:56.383779,1748539436.383400689,378
2025/05/30-02:23:56.394269,1748539436.393896825,373
2025/05/30-02:23:56.404752,1748539436.404373848,378
2025/05/30-02:23:56.415229,1748539436.414853018,376
2025/05/30-02:23:56.425710,1748539436.425328211,382
2025/05/30-02:23:56.436190,1748539436.435809626,381
2025/05/30-02:23:56.446682,1748539436.446288358,394
2025/05/30-02:23:56.457202,1748539436.456799811,402
2025/05/30-02:23:56.467673,1748539436.467301092,372
2025/05/30-02:23:56.478172,1748539436.477785217,387
2025/05/30-02:23:56.488661,1748539436.488270903,390
2025/05/30-02:23:56.499160,1748539436.498765268,394
2025/05/30-02:23:56.509638,1748539436.509259308,379
2025/05/30-02:23:56.520122,1748539436.519736423,385
2025/05/30-02:23:56.530624,1748539436.530227915,396
