2025/06/11-20:20:20.274198,1749640820.272892937,1305
2025/06/11-20:20:20.285566,1749640820.284361410,1204
2025/06/11-20:20:20.296596,1749640820.295676762,919
2025/06/11-20:20:20.307994,1749640820.306703278,1291
2025/06/11-20:20:20.329446,1749640820.318117163,11328
2025/06/11-20:20:20.340784,1749640820.339569969,1214
2025/06/11-20:20:20.352027,1749640820.350906289,1121
2025/06/11-20:20:20.364461,1749640820.362152649,2308
2025/06/11-20:20:20.375117,1749640820.374580623,536
2025/06/11-20:20:20.385777,1749640820.385227852,549
2025/06/11-20:20:20.397167,1749640820.395854222,1313
2025/06/11-20:20:20.407943,1749640820.407269720,674
2025/06/11-20:20:20.419484,1749640820.418069707,1414
2025/06/11-20:20:20.430477,1749640820.429590915,887
2025/06/11-20:20:20.441339,1749640820.440594180,744
2025/06/11-20:20:20.451911,1749640820.451449156,462
2025/06/11-20:20:20.463035,1749640820.462022241,1013
2025/06/11-20:20:20.473896,1749640820.473149290,746
2025/06/11-20:20:20.485306,1749640820.484006470,1299
2025/06/11-20:20:20.499720,1749640820.495420170,4300
2025/06/11-20:20:20.510722,1749640820.509843608,879
2025/06/11-20:20:20.522132,1749640820.520842836,1290
2025/06/11-20:20:20.533672,1749640820.532241868,1430
2025/06/11-20:20:20.544248,1749640820.543782131,466
2025/06/11-20:20:20.554775,1749640820.554358265,417
2025/06/11-20:20:20.565571,1749640820.564885192,686
2025/06/11-20:20:20.576162,1749640820.575684920,477
2025/06/11-20:20:20.586797,1749640820.586271769,525
2025/06/11-20:20:20.597979,1749640820.596904393,1074
2025/06/11-20:20:20.609713,1749640820.608087489,1626
2025/06/11-20:20:20.621047,1749640820.619820911,1226
2025/06/11-20:20:20.632145,1749640820.631176555,969
2025/06/11-20:20:20.643253,1749640820.642256695,996
2025/06/11-20:20:20.654673,1749640820.653362112,1311
2025/06/11-20:20:20.665621,1749640820.664806537,815
2025/06/11-20:20:20.677116,1749640820.675736625,1379
2025/06/11-20:20:20.688352,1749640820.687232719,1119
2025/06/11-20:20:20.699779,1749640820.698467330,1312
2025/06/11-20:20:20.713009,1749640820.709900908,3108
2025/06/11-20:20:20.724023,1749640820.723122819,900
2025/06/11-20:20:20.735235,1749640820.734131024,1104
2025/06/11-20:20:20.746532,1749640820.745347132,1185
2025/06/11-20:20:20.758003,1749640820.756652302,1351
2025/06/11-20:20:20.768864,1749640820.768117161,747
2025/06/11-20:20:20.780377,1749640820.778976041,1401
2025/06/11-20:20:20.790924,1749640820.790487149,437
2025/06/11-20:20:20.802162,1749640820.801030154,1132
2025/06/11-20:20:20.817010,1749640820.812275002,4735
2025/06/11-20:20:20.827593,1749640820.827122550,470
2025/06/11-20:20:20.838994,1749640820.837704266,1290
2025/06/11-20:20:20.850139,1749640820.849107879,1031
2025/06/11-20:20:20.861579,1749640820.860244979,1334
2025/06/11-20:20:20.873007,1749640820.871688626,1318
2025/06/11-20:20:20.883559,1749640820.883127287,432
2025/06/11-20:20:20.894832,1749640820.893673603,1159
2025/06/11-20:20:20.905869,1749640820.904946588,923
2025/06/11-20:20:20.916451,1749640820.915977876,474
2025/06/11-20:20:20.927118,1749640820.926565454,552
2025/06/11-20:20:20.937872,1749640820.937235859,636
2025/06/11-20:20:20.948680,1749640820.947983688,697
2025/06/11-20:20:20.960118,1749640820.958785163,1332
2025/06/11-20:20:20.970816,1749640820.970230946,585
2025/06/11-20:20:20.984461,1749640820.980923819,3537
